dataset: A
instance: CI2
+-----------+
2D Packing Heuristic in Truck P195402201
Min2DVol: 20.332 [m2]
Stack 0 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 1 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 2 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 3 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 4 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 5 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 6 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 7 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 8 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 9 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 10 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 11 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Stack 12 with items: ['0090016800_03072022007657', '0090016800_03072022007657']
Heuristic packed all stacks
