dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P188060909
Min2DVol: 32.15999999999999 [m2]
Stack 0 with items: ['0090016900_14062023024786', '0090016900_14062023001002']
Stack 1 with items: ['0090016900_14062023037328', '0090016900_14062023044986']
Stack 2 with items: ['0090016900_14062023022112', '0090016900_14062023001174']
Stack 3 with items: ['0090016900_14062023001174', '0090016900_14062023014493']
Stack 4 with items: ['0090016900_14062023014493', '0090016900_14062023014493']
Stack 5 with items: ['0090016900_14062023035204', '0090016900_14062023035204']
Stack 6 with items: ['0090016900_14062023035204', '0090016900_14062023035204']
Stack 7 with items: ['0090016900_14062023035204', '0090016900_14062023035204']
Stack 8 with items: ['0090016900_14062023035204', '0090016900_14062023022194']
Stack 9 with items: ['0090016900_14062023022194', '0090016900_14062023022194']
Stack 10 with items: ['0090016900_14062023022194', '0090016900_14062023022194']
Stack 11 with items: ['0090016900_14062023022194', '0090016900_14062023022194']
Stack 12 with items: ['0090016900_14062023017931', '0090016900_14062023017931']
Stack 13 with items: ['0090016900_14062023017931', '0090016900_14062023017931']
Stack 14 with items: ['0090016900_14062023017931', '0090016900_14062023017931']
Stack 15 with items: ['0090016900_14062023017931', '0090016900_14062023014398']
Stack 16 with items: ['0090016900_14062023014398', '0090016900_14062023014398']
Stack 17 with items: ['0090016900_14062023014398', '0090016900_14062023014398']
Stack 18 with items: ['0090016900_14062023014398', '0090016900_14062023009680']
Stack 19 with items: ['0090016900_14062023009680', '0090016900_14062023006797']
Stack 20 with items: ['0090016900_14062023004380', '0090016900_14062023004380']
Stack 21 with items: ['0090016900_14062023004380', '0090016900_14062023004380']
Stack 22 with items: ['0090016900_14062023004380', '0090016900_14062023004380']
Stacks not packed:
Stack 9 missing: ['0090016900_14062023022194', '0090016900_14062023022194']
Stack 10 missing: ['0090016900_14062023022194', '0090016900_14062023022194']
Stack 11 missing: ['0090016900_14062023022194', '0090016900_14062023022194']
Stack 12 missing: ['0090016900_14062023017931', '0090016900_14062023017931']
Stack 13 missing: ['0090016900_14062023017931', '0090016900_14062023017931']
Stack 14 missing: ['0090016900_14062023017931', '0090016900_14062023017931']
Stack 15 missing: ['0090016900_14062023017931', '0090016900_14062023014398']
Stack 16 missing: ['0090016900_14062023014398', '0090016900_14062023014398']
Stack 17 missing: ['0090016900_14062023014398', '0090016900_14062023014398']
Stack 18 missing: ['0090016900_14062023014398', '0090016900_14062023009680']
Stack 19 missing: ['0090016900_14062023009680', '0090016900_14062023006797']
Stack 20 missing: ['0090016900_14062023004380', '0090016900_14062023004380']
Stack 21 missing: ['0090016900_14062023004380', '0090016900_14062023004380']
Stack 22 missing: ['0090016900_14062023004380', '0090016900_14062023004380']
