dataset: A
instance: PA
+-----------+
2D Packing Heuristic in Truck P250562101
Min2DVol: 31.209030000000045 [m2]
Stack 0 with items: ['0091017200_03072022017377', '0091017200_03072022004367', '0091017200_03072022004367']
Stack 1 with items: ['0091017200_03072022000055', '0091017200_03072022018128', '0091017200_03072022018128']
Stack 2 with items: ['0091017200_03072022000055', '0091017200_03072022000055', '0091017200_03072022000055']
Stack 3 with items: ['0091017200_03072022001861', '0091017200_03072022001861', '0091017200_03072022018128']
Stack 4 with items: ['0091017200_03072022012433', '0091017200_03072022000055', '0091017200_03072022012433']
Stack 5 with items: ['0091017200_03072022018128', '0091017200_03072022007242', '0091017200_03072022007242']
Stack 6 with items: ['0091017200_03072022018128', '0091017200_03072022017377', '0091017200_03072022001861']
Stack 7 with items: ['0091017200_03072022004367', '0091017200_03072022004367', '0091017200_03072022004367']
Stack 8 with items: ['0091017200_03072022001861', '0091017200_03072022012433', '0091017200_03072022012433']
Stack 9 with items: ['0091017200_03072022004367', '0091017200_03072022001861']
Stack 10 with items: ['0091017200_03072022018128', '0091017200_03072022002944', '0091017200_03072022002944']
Stack 11 with items: ['0091017200_03072022007242', '0091017200_03072022007242', '0091017200_03072022017377']
Stack 12 with items: ['0091017200_03072022000055', '0091017200_03072022017377', '0091017200_03072022018128']
Stack 13 with items: ['0091017200_03072022002944', '0091017200_03072022002944', '0091017200_03072022007242']
Stack 14 with items: ['0091017200_03072022017377', '0091017200_03072022017377', '0091017200_03072022017377']
Stack 15 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 16 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 17 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 18 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 19 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 20 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 21 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 22 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 23 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 24 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 25 with items: ['0091017200_03072022018988', '0091017200_03072022018988', '0091017200_03072022018988']
Stack 26 with items: ['0091017200_03072022017406', '0091017200_03072022017406', '0091017200_03072022017406']
Stack 27 with items: ['0091017200_03072022017406', '0091017200_03072022017406', '0091017200_03072022017406']
