dataset: X
instance: MA6
+-----------+
2D Packing Heuristic in Truck P237345603
Min2DVol: 31.428359999999994 [m2]
Stack 0 with items: ['0090016200_14062023015572', '0090016200_14062023012280']
Stack 1 with items: ['0090016200_14062023012280', '0090016200_14062023012280']
Stack 2 with items: ['0090016200_14062023012280', '0090016200_14062023012280']
Stack 3 with items: ['0090016200_14062023007802', '0090016200_14062023007802']
Stack 4 with items: ['0090016200_14062023007802', '0090016200_14062023007802']
Stack 5 with items: ['0090016200_14062023007802', '0090016200_14062023007802']
Stack 6 with items: ['0090016200_14062023032912', '0090016200_14062023032912']
Stack 7 with items: ['0090016200_14062023032912', '0090016200_14062023032912']
Stack 8 with items: ['0090016200_14062023032912', '0090016200_14062023010224']
Stack 9 with items: ['0090016200_14062023032912', '0090016200_14062023032912']
Stack 10 with items: ['0090016200_14062023010224', '0090016200_14062023010224']
Stack 11 with items: ['0090016200_14062023010224', '0090016200_14062023032912']
Heuristic packed all stacks
