dataset: X
instance: SA2
+-----------+
2D Packing Heuristic in Truck P174050919
Min2DVol: 29.749706000000007 [m2]
Stack 0 with items: ['0090017100_08062023013215', '0090017100_08062023013215']
Stack 1 with items: ['0090017100_08062023013215', '0090017100_08062023013215']
Stack 2 with items: ['0090017100_08062023013215', '0090017100_08062023013215']
Stack 3 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 4 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 5 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 6 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 7 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 8 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 9 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 10 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 11 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 12 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 13 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 14 with items: ['0090017100_08062023006322', '0090017100_08062023006322']
Stack 15 with items: ['0090017100_08062023000435', '0090017100_08062023000435']
Stack 16 with items: ['0090017100_08062023000435', '0090017100_08062023000435']
Stack 17 with items: ['0090017100_08062023000435', '0090017100_08062023000435']
Stack 18 with items: ['0090017100_08062023000435', '0090017100_08062023000435']
Heuristic packed all stacks
