dataset: B
instance: SA
+-----------+
2D Packing Heuristic in Truck P349234401
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_26102022016468', '0090017100_26102022016468', '0090017100_26102022016468']
Stack 1 with items: ['0090017100_26102022016468', '0090017100_26102022016468', '0090017100_26102022016468']
Stack 2 with items: ['0090017100_26102022016468', '0090017100_26102022016468', '0090017100_26102022016468']
Stack 3 with items: ['0090017100_26102022016468', '0090017100_26102022016468', '0090017100_26102022016468']
Stack 4 with items: ['0090017100_26102022016468', '0090017100_26102022016468', '0090017100_26102022016468']
Stack 5 with items: ['0090017100_26102022016468', '0090017100_26102022015608', '0090017100_26102022016468']
Stack 6 with items: ['0090017100_26102022015608', '0090017100_26102022015608', '0090017100_26102022015608']
Stack 7 with items: ['0090017100_26102022015608', '0090017100_26102022014965', '0090017100_26102022015608']
Stack 8 with items: ['0090017100_26102022012640', '0090017100_26102022012640', '0090017100_26102022012640']
Stack 9 with items: ['0090017100_26102022012640', '0090017100_26102022012640', '0090017100_26102022012640']
Stack 10 with items: ['0090017100_26102022012640', '0090017100_26102022012640', '0090017100_26102022012640']
Stack 11 with items: ['0090017100_26102022012640', '0090017100_26102022010138', '0090017100_26102022012640']
Stack 12 with items: ['0090017100_26102022007005', '0090017100_26102022007005', '0090017100_26102022007005']
Stack 13 with items: ['0090017100_26102022007005', '0090017100_26102022007005', '0090017100_26102022007005']
Stack 14 with items: ['0090017100_26102022007005', '0090017100_26102022007005', '0090017100_26102022007005']
Stack 15 with items: ['0090017100_26102022007005', '0090017100_26102022007005', '0090017100_26102022007005']
Stack 16 with items: ['0090017100_26102022007005', '0090017100_26102022006509', '0090017100_26102022006509']
Stack 17 with items: ['0090017100_26102022006509', '0090017100_26102022006509', '0090017100_26102022006509']
Stack 18 with items: ['0090017100_26102022006509', '0090017100_26102022006509', '0090017100_26102022006509']
Stack 19 with items: ['0090017100_26102022006509', '0090017100_26102022006509', '0090017100_26102022006509']
Stack 20 with items: ['0090017100_26102022006509', '0090017100_26102022006509', '0090017100_26102022006509']
Stack 21 with items: ['0090017100_26102022006509', '0090017100_26102022006509', '0090017100_26102022006509']
Stack 22 with items: ['0090017100_26102022002797', '0090017100_26102022002797', '0090017100_26102022002797']
Stack 23 with items: ['0090017100_26102022002797', '0090017100_26102022002797', '0090017100_26102022002797']
Stack 24 with items: ['0090017100_26102022002797', '0090017100_26102022002797', '0090017100_26102022002797']
Stack 25 with items: ['0090017100_26102022002797', '0090017100_26102022002797', '0090017100_26102022002797']
Heuristic packed all stacks
