dataset: X
instance: FS6
+-----------+
2D Packing Heuristic in Truck P180627001
Min2DVol: 30.018060000000023 [m2]
Stack 0 with items: ['0091017500_14062023002686', '0091017500_14062023002686']
Stack 1 with items: ['0091017500_14062023002686', '0091017500_14062023002686']
Stack 2 with items: ['0091017500_14062023002686', '0091017500_14062023002686']
Stack 3 with items: ['0091017500_14062023002546', '0091017500_14062023002546']
Stack 4 with items: ['0091017500_14062023002503', '0091017500_14062023002503']
Stack 5 with items: ['0091017500_14062023002503', '0091017500_14062023002503']
Stack 6 with items: ['0091017500_14062023002503', '0091017500_14062023002345']
Stack 7 with items: ['0091017500_14062023002345', '0091017500_14062023002303']
Stack 8 with items: ['0091017500_14062023002303', '0091017500_14062023002303']
Stack 9 with items: ['0091017500_14062023002303', '0091017500_14062023002291']
Stack 10 with items: ['0091017500_14062023002291', '0091017500_14062023002291']
Stack 11 with items: ['0091017500_14062023002163', '0091017500_14062023002095']
Stack 12 with items: ['0091017500_14062023002095', '0091017500_14062023002095']
Stack 13 with items: ['0091017500_14062023002095', '0091017500_14062023002095']
Stack 14 with items: ['0091017500_14062023002095', '0091017500_14062023002059']
Stack 15 with items: ['0091017500_14062023002059', '0091017500_14062023002059']
Stack 16 with items: ['0091017500_14062023002059', '0091017500_14062023002059']
Stack 17 with items: ['0091017500_14062023002059', '0091017500_14062023002059']
Stack 18 with items: ['0091017500_14062023002059', '0091017500_14062023001964']
Stack 19 with items: ['0091017500_14062023001964', '0091017500_14062023001964']
Stack 20 with items: ['0091017500_14062023001954', '0091017500_14062023001954']
Stack 21 with items: ['0091017500_14062023001954', '0091017500_14062023001954']
Stack 22 with items: ['0091017500_14062023001954', '0091017500_14062023001954']
Stack 23 with items: ['0091017500_14062023001828', '0091017500_14062023001828']
Stack 24 with items: ['0091017500_14062023001679', '0091017500_14062023001679']
Stack 25 with items: ['0091017500_14062023001679', '0091017500_14062023001679']
Stack 26 with items: ['0091017500_14062023001634', '0091017500_14062023001634']
Stack 27 with items: ['0091017500_14062023001634', '0091017500_14062023001451']
Stack 28 with items: ['0091017500_14062023001451', '0091017500_14062023001451']
Stack 29 with items: ['0091017500_14062023001451', '0091017500_14062023001417']
Stack 30 with items: ['0091017500_14062023001417', '0091017500_14062023001343']
Stack 31 with items: ['0091017500_14062023001343', '0091017500_14062023001343']
Stack 32 with items: ['0091017500_14062023001343', '0091017500_14062023001343']
Stack 33 with items: ['0091017500_14062023001343', '0091017500_14062023001343']
Stack 34 with items: ['0091017500_14062023001343', '0091017500_14062023001343']
Stack 35 with items: ['0091017500_14062023001343', '0091017500_14062023001343']
Stack 36 with items: ['0091017500_14062023001343', '0091017500_14062023001210']
Stack 37 with items: ['0091017500_14062023001210', '0091017500_14062023001210']
Stack 38 with items: ['0091017500_14062023001210', '0091017500_14062023001127']
Stack 39 with items: ['0091017500_14062023001127', '0091017500_14062023001127']
Stack 40 with items: ['0091017500_14062023000949', '0091017500_14062023000949']
Stack 41 with items: ['0091017500_14062023000949', '0091017500_14062023000789']
Stack 42 with items: ['0091017500_14062023000789', '0091017500_14062023000738']
Stack 43 with items: ['0091017500_14062023000738', '0091017500_14062023000738']
Stack 44 with items: ['0091017500_14062023000738', '0091017500_14062023000655']
Stack 45 with items: ['0091017500_14062023000655', '0091017500_14062023000637']
Stack 46 with items: ['0091017500_14062023000637', '0091017500_14062023000490']
Stack 47 with items: ['0091017500_14062023000490', '0091017500_14062023000490']
Stack 48 with items: ['0091017500_14062023000184', '0091017500_14062023000184']
Stack 49 with items: ['0091017500_14062023000184', '0091017500_14062023000184']
Stack 50 with items: ['0091017500_14062023000184', '0091017500_14062023000184']
Stack 51 with items: ['0091017500_14062023000184', '0091017500_14062023000184']
Stack 52 with items: ['0091017500_14062023000184', '0091017500_14062023000184']
Stack 53 with items: ['0091017500_14062023000184', '0091017500_14062023000184']
Stack 54 with items: ['0091017500_14062023000084', '0091017500_14062023000084']
Stack 55 with items: ['0091017500_14062023000084', '0091017500_14062023000084']
Stack 56 with items: ['0091017500_14062023000084', '0091017500_14062023000084']
Stack 57 with items: ['0091017500_14062023000084', '0091017500_14062023000084']
Stack 58 with items: ['0091017500_14062023000084', '0091017500_14062023000084']
Stack 59 with items: ['0091017500_14062023000084', '0091017500_14062023000084']
Stack 60 with items: ['0091017500_14062023000159', '0091017500_14062023001484']
Heuristic packed all stacks
