dataset: X
instance: CI3
+-----------+
2D Packing Heuristic in Truck P207447101
Min2DVol: 23.002249999999993 [m2]
Stack 0 with items: ['0090016800_08062023028782', '0090016800_08062023011120']
Stack 1 with items: ['0090016800_08062023035384', '0090016800_08062023035384']
Stack 2 with items: ['0090016800_08062023035384', '0090016800_08062023023771']
Stack 3 with items: ['0090016800_08062023047959', '0090016800_08062023047959']
Stack 4 with items: ['0090016800_08062023047959', '0090016800_08062023047959']
Stack 5 with items: ['0090016800_08062023047959', '0090016800_08062023047959']
Stack 6 with items: ['0090016800_08062023047959', '0090016800_08062023047959']
Stack 7 with items: ['0090016800_08062023047959', '0090016800_08062023047959']
Stack 8 with items: ['0090016800_08062023047959', '0090016800_08062023047959']
Stack 9 with items: ['0090016800_08062023047959', '0090016800_08062023047959']
Stack 10 with items: ['0090016800_08062023047959', '0090016800_08062023047959']
Stack 11 with items: ['0090016800_08062023036462', '0090016800_08062023036462']
Stack 12 with items: ['0090016800_08062023036462', '0090016800_08062023036462']
Heuristic packed all stacks
