dataset: X
instance: SA5
+-----------+
2D Packing Heuristic in Truck P173056321
Min2DVol: 32.16000000000001 [m2]
Stack 0 with items: ['0090017100_14062023024363', '0090017100_14062023024363', '0090017100_14062023024363']
Stack 1 with items: ['0090017100_14062023024363', '0090017100_14062023024363', '0090017100_14062023024363']
Stack 2 with items: ['0090017100_14062023018182', '0090017100_14062023018182', '0090017100_14062023018182']
Stack 3 with items: ['0090017100_14062023017478', '0090017100_14062023017478', '0090017100_14062023017478']
Stack 4 with items: ['0090017100_14062023017322', '0090017100_14062023017322', '0090017100_14062023017322']
Stack 5 with items: ['0090017100_14062023014577', '0090017100_14062023008448', '0090017100_14062023014577']
Stack 6 with items: ['0090017100_14062023006507', '0090017100_14062023006507', '0090017100_14062023006507']
Stack 7 with items: ['0090017100_14062023005924', '0090017100_14062023005924', '0090017100_14062023005924']
Stack 8 with items: ['0090017100_14062023026626', '0090017100_14062023026626']
Stack 9 with items: ['0090017100_14062023007124', '0090017100_14062023026626']
Stack 10 with items: ['0090017100_14062023007124', '0090017100_14062023007124']
Stack 11 with items: ['0090017100_14062023007124', '0090017100_14062023007124']
Stack 12 with items: ['0090017100_14062023007124', '0090017100_14062023007124']
Stack 13 with items: ['0090017100_14062023007124', '0090017100_14062023007124']
Stack 14 with items: ['0090017100_14062023007124', '0090017100_14062023007124']
Stack 15 with items: ['0090017100_14062023026626', '0090017100_14062023028802']
Stack 16 with items: ['0090017100_14062023026626', '0090017100_14062023026626']
Stack 17 with items: ['0090017100_14062023028802', '0090017100_14062023007124']
Stack 18 with items: ['0090017100_14062023024784', '0090017100_14062023024784']
Stack 19 with items: ['0090017100_14062023010739', '0090017100_14062023010739']
Heuristic packed all stacks
