dataset: X
instance: BY5
+-----------+
2D Packing Heuristic in Truck P187161111
Min2DVol: 29.44 [m2]
Stack 0 with items: ['0090016900_14062023043447', '0090016900_14062023043447']
Stack 1 with items: ['0090016900_14062023043447', '0090016900_14062023043447']
Stack 2 with items: ['0090016900_14062023043447', '0090016900_14062023043447']
Stack 3 with items: ['0090016900_14062023043447', '0090016900_14062023043447']
Stack 4 with items: ['0090016900_14062023043447', '0090016900_14062023043447']
Stack 5 with items: ['0090016900_14062023043447', '0090016900_14062023043447']
Stack 6 with items: ['0090016900_14062023032655', '0090016900_14062023032655']
Stack 7 with items: ['0090016900_14062023032655', '0090016900_14062023022328']
Stacks not packed:
Stack 6 missing: ['0090016900_14062023032655', '0090016900_14062023032655']
Stack 7 missing: ['0090016900_14062023032655', '0090016900_14062023022328']
