dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P073066305
Min2DVol: 29.86230000000001 [m2]
Stack 0 with items: ['0090016900_27022023034982', '0090016900_27022023034982']
Stack 1 with items: ['0090016900_27022023034982', '0090016900_27022023034113']
Stack 2 with items: ['0090016900_27022023034113', '0090016900_27022023034113']
Stack 3 with items: ['0090016900_27022023034113', '0090016900_27022023034113']
Stack 4 with items: ['0090016900_27022023034113', '0090016900_27022023034113']
Stack 5 with items: ['0090016900_27022023034113', '0090016900_27022023034113']
Stack 6 with items: ['0090016900_27022023034113', '0090016900_27022023034113']
Stack 7 with items: ['0090016900_27022023034113', '0090016900_27022023034113']
Stack 8 with items: ['0090016900_27022023033161', '0090016900_27022023033161']
Stack 9 with items: ['0090016900_27022023033161', '0090016900_27022023033161']
Stack 10 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 11 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 12 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 13 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 14 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 15 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 16 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 17 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 18 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 19 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 20 with items: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 21 with items: ['0090016900_27022023028677', '0090016900_27022023026035']
Stack 22 with items: ['0090016900_27022023015356', '0090016900_27022023015356']
Stack 23 with items: ['0090016900_27022023015356', '0090016900_27022023013001']
Stack 24 with items: ['0090016900_27022023013001', '0090016900_27022023013001']
Stack 25 with items: ['0090016900_27022023013001', '0090016900_27022023012661']
Stack 26 with items: ['0090016900_27022023050584', '0090016900_27022023013149']
Stacks not packed:
Stack 0 missing: ['0090016900_27022023034982', '0090016900_27022023034982']
Stack 1 missing: ['0090016900_27022023034982', '0090016900_27022023034113']
Stack 8 missing: ['0090016900_27022023033161', '0090016900_27022023033161']
Stack 9 missing: ['0090016900_27022023033161', '0090016900_27022023033161']
Stack 17 missing: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 18 missing: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 19 missing: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 20 missing: ['0090016900_27022023028677', '0090016900_27022023028677']
Stack 21 missing: ['0090016900_27022023028677', '0090016900_27022023026035']
Stack 22 missing: ['0090016900_27022023015356', '0090016900_27022023015356']
Stack 23 missing: ['0090016900_27022023015356', '0090016900_27022023013001']
Stack 24 missing: ['0090016900_27022023013001', '0090016900_27022023013001']
Stack 25 missing: ['0090016900_27022023013001', '0090016900_27022023012661']
