dataset: X
instance: FC2
+-----------+
2D Packing Heuristic in Truck P208549001
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0091017600_08062023006659', '0091017600_08062023006659']
Stack 1 with items: ['0091017600_08062023006659', '0091017600_08062023006659']
Stack 2 with items: ['0091017600_08062023006472', '0091017600_08062023004999']
Stack 3 with items: ['0091017600_08062023004951', '0091017600_08062023004243']
Stack 4 with items: ['0091017600_08062023004208', '0091017600_08062023003846']
Stack 5 with items: ['0091017600_08062023003577', '0091017600_08062023003577']
Stack 6 with items: ['0091017600_08062023003577', '0091017600_08062023003577']
Stack 7 with items: ['0091017600_08062023003577', '0091017600_08062023003577']
Stack 8 with items: ['0091017600_08062023003577', '0091017600_08062023003038']
Stack 9 with items: ['0091017600_08062023003038', '0091017600_08062023003038']
Stack 10 with items: ['0091017600_08062023002945', '0091017600_08062023001340']
Stack 11 with items: ['0091017600_08062023000580', '0091017600_08062023006064']
Stacks not packed:
Stack 4 missing: ['0091017600_08062023004208', '0091017600_08062023003846']
Stack 5 missing: ['0091017600_08062023003577', '0091017600_08062023003577']
Stack 6 missing: ['0091017600_08062023003577', '0091017600_08062023003577']
Stack 7 missing: ['0091017600_08062023003577', '0091017600_08062023003577']
Stack 8 missing: ['0091017600_08062023003577', '0091017600_08062023003038']
Stack 9 missing: ['0091017600_08062023003038', '0091017600_08062023003038']
Stack 10 missing: ['0091017600_08062023002945', '0091017600_08062023001340']
