dataset: X
instance: CC6
+-----------+
2D Packing Heuristic in Truck P244575203
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090016500_14062023002044', '0090016500_14062023001592', '0090016500_14062023002044']
Stack 1 with items: ['0090016500_14062023001592', '0090016500_14062023001592', '0090016500_14062023001592']
Stack 2 with items: ['0090016500_14062023001592', '0090016500_14062023001592', '0090016500_14062023001592']
Stack 3 with items: ['0090016500_14062023001592', '0090016500_14062023001592', '0090016500_14062023001592']
Stack 4 with items: ['0090016500_14062023001592', '0090016500_14062023001592', '0090016500_14062023001592']
Stack 5 with items: ['0090016500_14062023001592', '0090016500_14062023001592', '0090016500_14062023001592']
Stack 6 with items: ['0090016500_14062023001592', '0090016500_14062023001592', '0090016500_14062023001592']
Stack 7 with items: ['0090016500_14062023001592', '0090016500_14062023001592', '0090016500_14062023001592']
Stack 8 with items: ['0090016500_14062023001592', '0090016500_14062023001592', '0090016500_14062023001592']
Stack 9 with items: ['0090016500_14062023001592', '0090016500_14062023001094', '0090016500_14062023001592']
Stack 10 with items: ['0090016500_14062023001094', '0090016500_14062023001094', '0090016500_14062023001094']
Stack 11 with items: ['0090016500_14062023001094', '0090016500_14062023001015', '0090016500_14062023001094']
Stack 12 with items: ['0090016500_14062023001015', '0090016500_14062023001015', '0090016500_14062023001015']
Stack 13 with items: ['0090016500_14062023001015', '0090016500_14062023001015', '0090016500_14062023001015']
Stack 14 with items: ['0090016500_14062023001015', '0090016500_14062023000623', '0090016500_14062023001015']
Stack 15 with items: ['0090016500_14062023000501', '0090016500_14062023000501', '0090016500_14062023000501']
Heuristic packed all stacks
