dataset: X
instance: MT5
+-----------+
2D Packing Heuristic in Truck P184501803
Min2DVol: 29.99999999999999 [m2]
Stack 0 with items: ['0091017700_14062023000643']
Stack 1 with items: ['0091017700_14062023004985', '0091017700_14062023004002', '0091017700_14062023004002']
Stack 2 with items: ['0091017700_14062023004002', '0091017700_14062023002409', '0091017700_14062023004002']
Stack 3 with items: ['0091017700_14062023002409', '0091017700_14062023002409', '0091017700_14062023002409']
Stack 4 with items: ['0091017700_14062023002409', '0091017700_14062023002409', '0091017700_14062023002409']
Stack 5 with items: ['0091017700_14062023002409', '0091017700_14062023002409', '0091017700_14062023002409']
Stack 6 with items: ['0091017700_14062023002409', '0091017700_14062023002409', '0091017700_14062023002409']
Stack 7 with items: ['0091017700_14062023002409', '0091017700_14062023002409', '0091017700_14062023002409']
Stack 8 with items: ['0091017700_14062023002409', '0091017700_14062023002409', '0091017700_14062023002409']
Stack 9 with items: ['0091017700_14062023002409', '0091017700_14062023002409', '0091017700_14062023002409']
Stack 10 with items: ['0091017700_14062023002409', '0091017700_14062023002409', '0091017700_14062023002409']
Stack 11 with items: ['0091017700_14062023002164', '0091017700_14062023002164', '0091017700_14062023002164']
Stack 12 with items: ['0091017700_14062023002164', '0091017700_14062023002164', '0091017700_14062023002164']
Stack 13 with items: ['0091017700_14062023002164', '0091017700_14062023002164', '0091017700_14062023002164']
Stack 14 with items: ['0091017700_14062023002164', '0091017700_14062023002164', '0091017700_14062023002164']
Stack 15 with items: ['0091017700_14062023002164', '0091017700_14062023002164', '0091017700_14062023002164']
Stack 16 with items: ['0091017700_14062023002164', '0091017700_14062023002164', '0091017700_14062023002164']
Stack 17 with items: ['0091017700_14062023002164', '0091017700_14062023002155', '0091017700_14062023002164']
Stack 18 with items: ['0091017700_14062023002155', '0091017700_14062023001649', '0091017700_14062023002155']
Stack 19 with items: ['0091017700_14062023001649', '0091017700_14062023001649', '0091017700_14062023001649']
Stack 20 with items: ['0091017700_14062023001649', '0091017700_14062023001649', '0091017700_14062023001649']
Stack 21 with items: ['0091017700_14062023001649', '0091017700_14062023001328', '0091017700_14062023001328']
Stack 22 with items: ['0091017700_14062023001328', '0091017700_14062023001328', '0091017700_14062023001328']
Stack 23 with items: ['0091017700_14062023001328', '0091017700_14062023001328', '0091017700_14062023001328']
Stack 24 with items: ['0091017700_14062023001328']
Heuristic packed all stacks
