dataset: A
instance: PA
+-----------+
2D Packing Heuristic in Truck P237522201
Min2DVol: 24.887999999999995 [m2]
Stack 0 with items: ['0091017200_03072022017229', '0091017200_03072022017229']
Stack 1 with items: ['0091017200_03072022017229', '0091017200_03072022017229']
Stack 2 with items: ['0091017200_03072022015536', '0091017200_03072022017229']
Stack 3 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 4 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 5 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 6 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 7 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 8 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 9 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 10 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 11 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 12 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 13 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 14 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 15 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 16 with items: ['0091017200_03072022015536', '0091017200_03072022015536']
Stacks not packed:
Stack 0 missing: ['0091017200_03072022017229', '0091017200_03072022017229']
Stack 1 missing: ['0091017200_03072022017229', '0091017200_03072022017229']
Stack 2 missing: ['0091017200_03072022015536', '0091017200_03072022017229']
Stack 13 missing: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 14 missing: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 15 missing: ['0091017200_03072022015536', '0091017200_03072022015536']
Stack 16 missing: ['0091017200_03072022015536', '0091017200_03072022015536']
