dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P096228301
Min2DVol: 32.640000000000015 [m2]
Stack 0 with items: ['0090016200_28022023019925', '0090016200_28022023019925', '0090016200_28022023019925']
Stack 1 with items: ['0090016200_28022023019925', '0090016200_28022023019925', '0090016200_28022023019925']
Stack 2 with items: ['0090016200_28022023019925', '0090016200_28022023019925', '0090016200_28022023019925']
Stack 3 with items: ['0090016200_28022023019925', '0090016200_28022023019925', '0090016200_28022023019925']
Stack 4 with items: ['0090016200_28022023019925', '0090016200_28022023019925', '0090016200_28022023019925']
Stack 5 with items: ['0090016200_28022023019925', '0090016200_28022023019925', '0090016200_28022023019925']
Stack 6 with items: ['0090016200_28022023019925', '0090016200_28022023005762', '0090016200_28022023019925']
Stack 7 with items: ['0090016200_28022023007711', '0090016200_28022023007711', '0090016200_28022023007711']
Stack 8 with items: ['0090016200_28022023007711', '0090016200_28022023007711', '0090016200_28022023007711']
Stack 9 with items: ['0090016200_28022023007711', '0090016200_28022023007711', '0090016200_28022023007711']
Stack 10 with items: ['0090016200_28022023005762', '0090016200_28022023005762', '0090016200_28022023005762']
Stack 11 with items: ['0090016200_28022023005762', '0090016200_28022023005762', '0090016200_28022023005762']
Stack 12 with items: ['0090016200_28022023005762', '0090016200_28022023005762', '0090016200_28022023005762']
Stack 13 with items: ['0090016200_28022023005762', '0090016200_28022023005762', '0090016200_28022023005762']
Stack 14 with items: ['0090016200_28022023002379', '0090016200_28022023002379', '0090016200_28022023002379']
Stack 15 with items: ['0090016200_28022023002379', '0090016200_28022023002379', '0090016200_28022023002379']
Stack 16 with items: ['0090016200_28022023002379', '0090016200_28022023002379', '0090016200_28022023002379']
Stacks not packed:
Stack 13 missing: ['0090016200_28022023005762', '0090016200_28022023005762', '0090016200_28022023005762']
