dataset: C
instance: FL
+-----------+
2D Packing Heuristic in Truck P082071405
Min2DVol: 28.056000000000008 [m2]
Stack 0 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 1 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 2 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 3 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 4 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 5 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 6 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 7 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 8 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 9 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 10 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 11 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 12 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Stack 13 with items: ['0090015100_27022023003980', '0090015100_27022023003980', '0090015100_27022023003980']
Heuristic packed all stacks
