dataset: X
instance: BY4
+-----------+
2D Packing Heuristic in Truck P178066111
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016900_14062023044572', '0090016900_14062023044572']
Stack 1 with items: ['0090016900_14062023044572', '0090016900_14062023044572']
Stack 2 with items: ['0090016900_14062023044572', '0090016900_14062023044572']
Stack 3 with items: ['0090016900_14062023010609', '0090016900_14062023044572']
Stack 4 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 5 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 6 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 7 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 8 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 9 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 10 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 11 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 12 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 13 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 14 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Stack 15 with items: ['0090016900_14062023010609', '0090016900_14062023010609']
Heuristic packed all stacks
