dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P241063909
Min2DVol: 31.061999999999987 [m2]
Stack 0 with items: ['0090016900_14062023039104', '0090016900_14062023039104']
Stack 1 with items: ['0090016900_14062023039104', '0090016900_14062023039104']
Stack 2 with items: ['0090016900_14062023039104', '0090016900_14062023039104']
Stack 3 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 4 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 5 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 6 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 7 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 8 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 9 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 10 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 11 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 12 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 13 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 14 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 15 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 16 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 17 with items: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 18 with items: ['0090016900_14062023032499', '0090016900_14062023028462']
Stack 19 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 20 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 21 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 22 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 23 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 24 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 25 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 26 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 27 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 28 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 29 with items: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 30 with items: ['0090016900_14062023028462', '0090016900_14062023025587']
Stacks not packed:
Stack 16 missing: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 17 missing: ['0090016900_14062023032499', '0090016900_14062023032499']
Stack 18 missing: ['0090016900_14062023032499', '0090016900_14062023028462']
Stack 19 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 20 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 21 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 22 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 23 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 24 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 25 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 26 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 27 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 28 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 29 missing: ['0090016900_14062023028462', '0090016900_14062023028462']
Stack 30 missing: ['0090016900_14062023028462', '0090016900_14062023025587']
