dataset: X
instance: CI3
+-----------+
2D Packing Heuristic in Truck P172883403
Min2DVol: 31.654037999999986 [m2]
Stack 0 with items: ['0090016800_08062023029547', '0090016800_08062023029547', '0090016800_08062023029547']
Stack 1 with items: ['0090016800_08062023029547', '0090016800_08062023029547', '0090016800_08062023029547']
Stack 2 with items: ['0090016800_08062023029547', '0090016800_08062023029547', '0090016800_08062023029547']
Stack 3 with items: ['0090016800_08062023029547', '0090016800_08062023029547', '0090016800_08062023029547']
Stack 4 with items: ['0090016800_08062023029547', '0090016800_08062023029547', '0090016800_08062023029547']
Stack 5 with items: ['0090016800_08062023029547', '0090016800_08062023029547', '0090016800_08062023029547']
Stack 6 with items: ['0090016800_08062023029547', '0090016800_08062023006754', '0090016800_08062023029547']
Stack 7 with items: ['0090016800_08062023006754', '0090016800_08062023006754', '0090016800_08062023006754']
Stack 8 with items: ['0090016800_08062023006754', '0090016800_08062023006754', '0090016800_08062023006754']
Stack 9 with items: ['0090016800_08062023006754', '0090016800_08062023006754', '0090016800_08062023006754']
Stack 10 with items: ['0090016800_08062023006754', '0090016800_08062023006754', '0090016800_08062023006754']
Stack 11 with items: ['0090016800_08062023006754', '0090016800_08062023006754', '0090016800_08062023006754']
Stack 12 with items: ['0090016800_08062023006754', '0090016800_08062023006754', '0090016800_08062023006754']
Stack 13 with items: ['0090016800_08062023006754', '0090016800_08062023006754', '0090016800_08062023006754']
Stack 14 with items: ['0090016800_08062023006754', '0090016800_08062023006754', '0090016800_08062023006754']
Stack 15 with items: ['0090016800_08062023005393', '0090016800_08062023005393', '0090016800_08062023005393']
Stack 16 with items: ['0090016800_08062023005393', '0090016800_08062023005393', '0090016800_08062023005393']
Stack 17 with items: ['0090016800_08062023001612', '0090016800_08062023001612', '0090016800_08062023001612']
Stack 18 with items: ['0090016800_08062023001612', '0090016800_08062023001612', '0090016800_08062023001612']
Stack 19 with items: ['0090016800_08062023001612', '0090016800_08062023001612', '0090016800_08062023001612']
Stack 20 with items: ['0090016800_08062023001612', '0090016800_08062023001612', '0090016800_08062023001612']
Stack 21 with items: ['0090016800_08062023001612', '0090016800_08062023001612', '0090016800_08062023001612']
Stack 22 with items: ['0090016800_08062023001612', '0090016800_08062023001612', '0090016800_08062023001612']
Stack 23 with items: ['0090016800_08062023001612', '0090016800_08062023001612', '0090016800_08062023001612']
Stack 24 with items: ['0090016800_08062023001612', '0090016800_08062023001612', '0090016800_08062023001612']
Stack 25 with items: ['0090016800_08062023001612', '0090016800_08062023001612', '0090016800_08062023001612']
Heuristic packed all stacks
