dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P073064203
Min2DVol: 29.796000000000006 [m2]
Stack 0 with items: ['0090016900_27022023050396', '0090016900_27022023050396']
Stack 1 with items: ['0090016900_27022023040217', '0090016900_27022023040217']
Stack 2 with items: ['0090016900_27022023025713', '0090016900_27022023025713']
Stack 3 with items: ['0090016900_27022023025713', '0090016900_27022023025713']
Stack 4 with items: ['0090016900_27022023025713', '0090016900_27022023025713']
Stack 5 with items: ['0090016900_27022023025713', '0090016900_27022023025713']
Stack 6 with items: ['0090016900_27022023025713', '0090016900_27022023025713']
Stack 7 with items: ['0090016900_27022023025713', '0090016900_27022023025713']
Stack 8 with items: ['0090016900_27022023025713', '0090016900_27022023025713']
Stack 9 with items: ['0090016900_27022023025713', '0090016900_27022023025713']
Stack 10 with items: ['0090016900_27022023009563', '0090016900_27022023006281']
Stack 11 with items: ['0090016900_27022023006281', '0090016900_27022023006281']
Stack 12 with items: ['0090016900_27022023006281', '0090016900_27022023006281']
Heuristic packed all stacks
