dataset: X
instance: FS6
+-----------+
2D Packing Heuristic in Truck P177520301
Min2DVol: 32.80140000000001 [m2]
Stack 0 with items: ['0091017500_14062023002675']
Stack 1 with items: ['0091017500_14062023002675']
Stack 2 with items: ['0091017500_14062023002752']
Stack 3 with items: ['0091017500_14062023002148']
Stack 4 with items: ['0091017500_14062023001199']
Stack 5 with items: ['0091017500_14062023000190']
Stack 6 with items: ['0091017500_14062023000309']
Stack 7 with items: ['0091017500_14062023002107']
Stack 8 with items: ['0091017500_14062023000190']
Stack 9 with items: ['0091017500_14062023001776', '0091017500_14062023001776', '0091017500_14062023001776']
Stack 10 with items: ['0091017500_14062023001776', '0091017500_14062023001776', '0091017500_14062023001776']
Stack 11 with items: ['0091017500_14062023001776', '0091017500_14062023001776', '0091017500_14062023001776']
Stack 12 with items: ['0091017500_14062023001776', '0091017500_14062023001776', '0091017500_14062023001776']
Stack 13 with items: ['0091017500_14062023001776', '0091017500_14062023001776', '0091017500_14062023001776']
Stack 14 with items: ['0091017500_14062023001776', '0091017500_14062023001776', '0091017500_14062023001776']
Stack 15 with items: ['0091017500_14062023001776', '0091017500_14062023000660', '0091017500_14062023001776']
Stack 16 with items: ['0091017500_14062023000660', '0091017500_14062023000660', '0091017500_14062023000660']
Stack 17 with items: ['0091017500_14062023000660', '0091017500_14062023000660', '0091017500_14062023000660']
Stack 18 with items: ['0091017500_14062023000660', '0091017500_14062023000660', '0091017500_14062023000660']
Stack 19 with items: ['0091017500_14062023000660', '0091017500_14062023000660', '0091017500_14062023000660']
Stack 20 with items: ['0091017500_14062023000660', '0091017500_14062023000660', '0091017500_14062023000660']
Stack 21 with items: ['0091017500_14062023000660', '0091017500_14062023000660', '0091017500_14062023000660']
Stack 22 with items: ['0091017500_14062023000511', '0091017500_14062023000511', '0091017500_14062023000511']
Stack 23 with items: ['0091017500_14062023002156', '0091017500_14062023001183', '0091017500_14062023002156']
Stacks not packed:
Stack 22 missing: ['0091017500_14062023000511', '0091017500_14062023000511', '0091017500_14062023000511']
