dataset: C
instance: DO
+-----------+
2D Packing Heuristic in Truck P086215005
Min2DVol: 19.499999999999996 [m2]
Stack 0 with items: ['0090019100_27022023037724', '0090019100_27022023031411', '0090019100_27022023030332']
Stack 1 with items: ['0090019100_27022023030332', '0090019100_27022023030332', '0090019100_27022023030332']
Stack 2 with items: ['0090019100_27022023030332', '0090019100_27022023021295', '0090019100_27022023030332']
Stack 3 with items: ['0090019100_27022023021295', '0090019100_27022023021295', '0090019100_27022023021295']
Stack 4 with items: ['0090019100_27022023021295', '0090019100_27022023019133', '0090019100_27022023021295']
Stack 5 with items: ['0090019100_27022023019133', '0090019100_27022023019133', '0090019100_27022023019133']
Stack 6 with items: ['0090019100_27022023019133', '0090019100_27022023019133', '0090019100_27022023019133']
Stack 7 with items: ['0090019100_27022023019133', '0090019100_27022023019133', '0090019100_27022023019133']
Stack 8 with items: ['0090019100_27022023019133', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 9 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 10 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 11 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 12 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 13 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 14 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 15 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 16 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 17 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 18 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 19 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 20 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 21 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 22 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 23 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 24 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 25 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 26 with items: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 27 with items: ['0090019100_27022023016045', '0090019100_27022023008566', '0090019100_27022023016045']
Stack 28 with items: ['0090019100_27022023008566', '0090019100_27022023008566', '0090019100_27022023008566']
Stack 29 with items: ['0090019100_27022023008566']
Stacks not packed:
Stack 0 missing: ['0090019100_27022023037724', '0090019100_27022023031411', '0090019100_27022023030332']
Stack 2 missing: ['0090019100_27022023030332', '0090019100_27022023021295', '0090019100_27022023030332']
Stack 3 missing: ['0090019100_27022023021295', '0090019100_27022023021295', '0090019100_27022023021295']
Stack 4 missing: ['0090019100_27022023021295', '0090019100_27022023019133', '0090019100_27022023021295']
Stack 18 missing: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 19 missing: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 20 missing: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 21 missing: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 22 missing: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 23 missing: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 24 missing: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 25 missing: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 26 missing: ['0090019100_27022023016045', '0090019100_27022023016045', '0090019100_27022023016045']
Stack 27 missing: ['0090019100_27022023016045', '0090019100_27022023008566', '0090019100_27022023016045']
Stack 28 missing: ['0090019100_27022023008566', '0090019100_27022023008566', '0090019100_27022023008566']
