dataset: X
instance: BY4
+-----------+
2D Packing Heuristic in Truck P201069131
Min2DVol: 23.999999999999993 [m2]
Stack 0 with items: ['0090016900_14062023034072', '0090016900_14062023034072']
Stack 1 with items: ['0090016900_14062023034072', '0090016900_14062023034072']
Stack 2 with items: ['0090016900_14062023034072', '0090016900_14062023010049']
Stack 3 with items: ['0090016900_14062023010049', '0090016900_14062023010049']
Stack 4 with items: ['0090016900_14062023010049', '0090016900_14062023010049']
Stack 5 with items: ['0090016900_14062023010049', '0090016900_14062023010049']
Stack 6 with items: ['0090016900_14062023010049', '0090016900_14062023010049']
Stack 7 with items: ['0090016900_14062023010049', '0090016900_14062023000723']
Stack 8 with items: ['0090016900_14062023000723', '0090016900_14062023000723']
Stack 9 with items: ['0090016900_14062023000723', '0090016900_14062023000723']
Stack 10 with items: ['0090016900_14062023000723', '0090016900_14062023000723']
Stack 11 with items: ['0090016900_14062023000723', '0090016900_14062023000723']
Stack 12 with items: ['0090016900_14062023000723', '0090016900_14062023000723']
Stack 13 with items: ['0090016900_14062023000723', '0090016900_14062023000723']
Stack 14 with items: ['0090016900_14062023000723', '0090016900_14062023000483']
Stack 15 with items: ['0090016900_14062023000483', '0090016900_14062023000483']
Stack 16 with items: ['0090016900_14062023000483', '0090016900_14062023000483']
Stack 17 with items: ['0090016900_14062023000483', '0090016900_14062023000483']
Stack 18 with items: ['0090016900_14062023000483', '0090016900_14062023000483']
Stack 19 with items: ['0090016900_14062023000483', '0090016900_14062023000483']
Stacks not packed:
Stack 12 missing: ['0090016900_14062023000723', '0090016900_14062023000723']
Stack 13 missing: ['0090016900_14062023000723', '0090016900_14062023000723']
Stack 14 missing: ['0090016900_14062023000723', '0090016900_14062023000483']
Stack 15 missing: ['0090016900_14062023000483', '0090016900_14062023000483']
Stack 16 missing: ['0090016900_14062023000483', '0090016900_14062023000483']
Stack 17 missing: ['0090016900_14062023000483', '0090016900_14062023000483']
Stack 18 missing: ['0090016900_14062023000483', '0090016900_14062023000483']
Stack 19 missing: ['0090016900_14062023000483', '0090016900_14062023000483']
