dataset: B
instance: FL
+-----------+
2D Packing Heuristic in Truck P327072411
Min2DVol: 32.89739599999999 [m2]
Stack 0 with items: ['0090015100_26102022006394', '0090015100_26102022006394']
Stack 1 with items: ['0090015100_26102022006394', '0090015100_26102022006394']
Stack 2 with items: ['0090015100_26102022003784', '0090015100_26102022003784']
Stack 3 with items: ['0090015100_26102022003784', '0090015100_26102022003784']
Stack 4 with items: ['0090015100_26102022003784', '0090015100_26102022003784']
Stack 5 with items: ['0090015100_26102022003784', '0090015100_26102022003784']
Stack 6 with items: ['0090015100_26102022003784', '0090015100_26102022003784']
Stack 7 with items: ['0090015100_26102022003784', '0090015100_26102022003784']
Stack 8 with items: ['0090015100_26102022001325', '0090015100_26102022001325']
Stack 9 with items: ['0090015100_26102022001325', '0090015100_26102022001325']
Stack 10 with items: ['0090015100_26102022001325', '0090015100_26102022001325']
Stack 11 with items: ['0090015100_26102022001325', '0090015100_26102022001325']
Stack 12 with items: ['0090015100_26102022001325', '0090015100_26102022001325']
Stack 13 with items: ['0090015100_26102022001325', '0090015100_26102022001325']
Stack 14 with items: ['0090015100_26102022006463', '0090015100_26102022006463']
Stack 15 with items: ['0090015100_26102022006463', '0090015100_26102022006463']
Stack 16 with items: ['0090015100_26102022006463', '0090015100_26102022006463']
Stack 17 with items: ['0090015100_26102022006463', '0090015100_26102022006463']
Stack 18 with items: ['0090015100_26102022009417', '0090015100_26102022009417']
Stack 19 with items: ['0090015100_26102022006463', '0090015100_26102022006463']
Stack 20 with items: ['0090015100_26102022006463', '0090015100_26102022006463']
Stacks not packed:
Stack 12 missing: ['0090015100_26102022001325', '0090015100_26102022001325']
Stack 13 missing: ['0090015100_26102022001325', '0090015100_26102022001325']
