dataset: A
instance: MT
+-----------+
2D Packing Heuristic in Truck P203629401
Min2DVol: 23.999999999999993 [m2]
Stack 0 with items: ['0091017700_03072022003499', '0091017700_03072022003499']
Stack 1 with items: ['0091017700_03072022003499', '0091017700_03072022003499']
Stack 2 with items: ['0091017700_03072022003499', '0091017700_03072022001468']
Stack 3 with items: ['0091017700_03072022001468', '0091017700_03072022001468']
Stack 4 with items: ['0091017700_03072022001468', '0091017700_03072022001468']
Stack 5 with items: ['0091017700_03072022001468', '0091017700_03072022001468']
Stack 6 with items: ['0091017700_03072022001468', '0091017700_03072022001468']
Stack 7 with items: ['0091017700_03072022001468', '0091017700_03072022001468']
Stack 8 with items: ['0091017700_03072022001468', '0091017700_03072022000373']
Stack 9 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Stack 10 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Stack 11 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Stack 12 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Stack 13 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Stack 14 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Stack 15 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Stack 16 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Stack 17 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Stack 18 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Stack 19 with items: ['0091017700_03072022000373', '0091017700_03072022000373']
Heuristic packed all stacks
