dataset: A
instance: TR2
+-----------+
2D Packing Heuristic in Truck P229278203
Min2DVol: 20.39999999999999 [m2]
Stack 0 with items: ['0090017000_03072022009768', '0090017000_03072022009768', '0090017000_03072022009768']
Stack 1 with items: ['0090017000_03072022009768', '0090017000_03072022009768', '0090017000_03072022009768']
Stack 2 with items: ['0090017000_03072022009768', '0090017000_03072022009768', '0090017000_03072022009768']
Stack 3 with items: ['0090017000_03072022009768', '0090017000_03072022009544', '0090017000_03072022009768']
Stack 4 with items: ['0090017000_03072022008686', '0090017000_03072022008325', '0090017000_03072022008325']
Stack 5 with items: ['0090017000_03072022008325', '0090017000_03072022007698', '0090017000_03072022008325']
Stack 6 with items: ['0090017000_03072022007698', '0090017000_03072022007698', '0090017000_03072022007698']
Stack 7 with items: ['0090017000_03072022007698', '0090017000_03072022007698', '0090017000_03072022007698']
Stack 8 with items: ['0090017000_03072022007698', '0090017000_03072022006703', '0090017000_03072022006703']
Stack 9 with items: ['0090017000_03072022005493', '0090017000_03072022005493', '0090017000_03072022005493']
Stack 10 with items: ['0090017000_03072022005493', '0090017000_03072022005493', '0090017000_03072022005493']
Stack 11 with items: ['0090017000_03072022005493', '0090017000_03072022005493', '0090017000_03072022005493']
Stack 12 with items: ['0090017000_03072022003649', '0090017000_03072022003649', '0090017000_03072022003649']
Stack 13 with items: ['0090017000_03072022003649', '0090017000_03072022003398', '0090017000_03072022003649']
Stack 14 with items: ['0090017000_03072022003398', '0090017000_03072022003398', '0090017000_03072022003398']
Stack 15 with items: ['0090017000_03072022003398', '0090017000_03072022003211', '0090017000_03072022003398']
Stack 16 with items: ['0090017000_03072022003211', '0090017000_03072022003211', '0090017000_03072022003211']
Heuristic packed all stacks
