dataset: X
instance: BY6
+-----------+
2D Packing Heuristic in Truck P194064009
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016900_14062023032437', '0090016900_14062023032437']
Stack 1 with items: ['0090016900_14062023031314', '0090016900_14062023031314']
Stack 2 with items: ['0090016900_14062023031314', '0090016900_14062023031314']
Stack 3 with items: ['0090016900_14062023031314', '0090016900_14062023031314']
Stack 4 with items: ['0090016900_14062023031314', '0090016900_14062023031314']
Stack 5 with items: ['0090016900_14062023031314', '0090016900_14062023031314']
Stack 6 with items: ['0090016900_14062023031314', '0090016900_14062023031314']
Stack 7 with items: ['0090016900_14062023031314', '0090016900_14062023031314']
Stack 8 with items: ['0090016900_14062023011463', '0090016900_14062023011463']
Stack 9 with items: ['0090016900_14062023011463', '0090016900_14062023011463']
Stack 10 with items: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 11 with items: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 12 with items: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 13 with items: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 14 with items: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 15 with items: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 16 with items: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 17 with items: ['0090016900_14062023004149', '0090016900_14062023004149']
Stacks not packed:
Stack 6 missing: ['0090016900_14062023031314', '0090016900_14062023031314']
Stack 7 missing: ['0090016900_14062023031314', '0090016900_14062023031314']
Stack 8 missing: ['0090016900_14062023011463', '0090016900_14062023011463']
Stack 9 missing: ['0090016900_14062023011463', '0090016900_14062023011463']
Stack 10 missing: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 11 missing: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 12 missing: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 13 missing: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 14 missing: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 15 missing: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 16 missing: ['0090016900_14062023004149', '0090016900_14062023004149']
Stack 17 missing: ['0090016900_14062023004149', '0090016900_14062023004149']
