dataset: X
instance: MA2
+-----------+
2D Packing Heuristic in Truck P178334301
Min2DVol: 23.318533333333328 [m2]
Stack 0 with items: ['0090016200_08062023033681', '0090016200_08062023033681', '0090016200_08062023033681']
Stack 1 with items: ['0090016200_08062023033681', '0090016200_08062023033681', '0090016200_08062023033681']
Stack 2 with items: ['0090016200_08062023033681', '0090016200_08062023033681', '0090016200_08062023033681']
Stack 3 with items: ['0090016200_08062023033681', '0090016200_08062023033681', '0090016200_08062023033681']
Stack 4 with items: ['0090016200_08062023033681', '0090016200_08062023033681', '0090016200_08062023033681']
Stack 5 with items: ['0090016200_08062023030671', '0090016200_08062023030238', '0090016200_08062023029922']
Stack 6 with items: ['0090016200_08062023029922', '0090016200_08062023021527', '0090016200_08062023029922']
Stack 7 with items: ['0090016200_08062023013448', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 8 with items: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 9 with items: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 10 with items: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 11 with items: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 12 with items: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 13 with items: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 14 with items: ['0090016200_08062023009181', '0090016200_08062023009181', '0090016200_08062023009181']
Stack 15 with items: ['0090016200_08062023009181', '0090016200_08062023006269', '0090016200_08062023004994']
Stack 16 with items: ['0090016200_08062023023517', '0090016200_08062023023517', '0090016200_08062023023517']
Stack 17 with items: ['0090016200_08062023023517', '0090016200_08062023023517', '0090016200_08062023023517']
Stack 18 with items: ['0090016200_08062023022507', '0090016200_08062023020273', '0090016200_08062023023517']
Stack 19 with items: ['0090016200_08062023023517', '0090016200_08062023022507', '0090016200_08062023022507']
Stack 20 with items: ['0090016200_08062023023517', '0090016200_08062023023517', '0090016200_08062023023517']
Stacks not packed:
Stack 7 missing: ['0090016200_08062023013448', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 8 missing: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 9 missing: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 10 missing: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 11 missing: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 12 missing: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 13 missing: ['0090016200_08062023011876', '0090016200_08062023011876', '0090016200_08062023011876']
Stack 15 missing: ['0090016200_08062023009181', '0090016200_08062023006269', '0090016200_08062023004994']
Stack 16 missing: ['0090016200_08062023023517', '0090016200_08062023023517', '0090016200_08062023023517']
Stack 17 missing: ['0090016200_08062023023517', '0090016200_08062023023517', '0090016200_08062023023517']
Stack 18 missing: ['0090016200_08062023022507', '0090016200_08062023020273', '0090016200_08062023023517']
Stack 19 missing: ['0090016200_08062023023517', '0090016200_08062023022507', '0090016200_08062023022507']
Stack 20 missing: ['0090016200_08062023023517', '0090016200_08062023023517', '0090016200_08062023023517']
