dataset: X
instance: SA6
+-----------+
2D Packing Heuristic in Truck P178051407
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090017100_14062023024079', '0090017100_14062023024079']
Stack 1 with items: ['0090017100_14062023024079', '0090017100_14062023008660']
Stack 2 with items: ['0090017100_14062023008660', '0090017100_14062023008660']
Stack 3 with items: ['0090017100_14062023008660', '0090017100_14062023008660']
Stack 4 with items: ['0090017100_14062023008660', '0090017100_14062023008660']
Stack 5 with items: ['0090017100_14062023008660', '0090017100_14062023008660']
Stack 6 with items: ['0090017100_14062023008660', '0090017100_14062023008660']
Stack 7 with items: ['0090017100_14062023008660', '0090017100_14062023008660']
Stack 8 with items: ['0090017100_14062023007721', '0090017100_14062023007721']
Stack 9 with items: ['0090017100_14062023007721', '0090017100_14062023007721']
Stack 10 with items: ['0090017100_14062023007721', '0090017100_14062023003393']
Stack 11 with items: ['0090017100_14062023003393', '0090017100_14062023003393']
Stack 12 with items: ['0090017100_14062023003393', '0090017100_14062023003393']
Stack 13 with items: ['0090017100_14062023003393', '0090017100_14062023003393']
Heuristic packed all stacks
