dataset: X
instance: RM7
+-----------+
2D Packing Heuristic in Truck P196395307
Min2DVol: 31.32000000000003 [m2]
Stack 0 with items: ['0090038200_14062023024829', '0090038200_14062023024829', '0090038200_14062023024829']
Stack 1 with items: ['0090038200_14062023024829', '0090038200_14062023023811', '0090038200_14062023024829']
Stack 2 with items: ['0090038200_14062023021671', '0090038200_14062023021671', '0090038200_14062023021671']
Stack 3 with items: ['0090038200_14062023021671', '0090038200_14062023021671', '0090038200_14062023021671']
Stack 4 with items: ['0090038200_14062023021671', '0090038200_14062023020486', '0090038200_14062023018628']
Stack 5 with items: ['0090038200_14062023018628', '0090038200_14062023018523', '0090038200_14062023018523']
Stack 6 with items: ['0090038200_14062023018523', '0090038200_14062023016989', '0090038200_14062023016989']
Stack 7 with items: ['0090038200_14062023016693', '0090038200_14062023016679', '0090038200_14062023016693']
Stack 8 with items: ['0090038200_14062023016679', '0090038200_14062023016679', '0090038200_14062023016679']
Stack 9 with items: ['0090038200_14062023016679', '0090038200_14062023015744', '0090038200_14062023015481']
Stack 10 with items: ['0090038200_14062023015481', '0090038200_14062023015393', '0090038200_14062023015393']
Stack 11 with items: ['0090038200_14062023015393', '0090038200_14062023015393', '0090038200_14062023015393']
Stack 12 with items: ['0090038200_14062023015393', '0090038200_14062023013687', '0090038200_14062023013687']
Stack 13 with items: ['0090038200_14062023012328', '0090038200_14062023011822', '0090038200_14062023011782']
Stack 14 with items: ['0090038200_14062023011782', '0090038200_14062023011782', '0090038200_14062023011782']
Stack 15 with items: ['0090038200_14062023011782', '0090038200_14062023010742', '0090038200_14062023011782']
Stack 16 with items: ['0090038200_14062023010742', '0090038200_14062023010742', '0090038200_14062023010742']
Stack 17 with items: ['0090038200_14062023010742', '0090038200_14062023010268', '0090038200_14062023010268']
Stack 18 with items: ['0090038200_14062023010268', '0090038200_14062023010053', '0090038200_14062023010053']
Stack 19 with items: ['0090038200_14062023010053', '0090038200_14062023010053', '0090038200_14062023010053']
Stack 20 with items: ['0090038200_14062023009597', '0090038200_14062023009597', '0090038200_14062023009597']
Stack 21 with items: ['0090038200_14062023009597', '0090038200_14062023009597', '0090038200_14062023009597']
Stack 22 with items: ['0090038200_14062023009597', '0090038200_14062023009597', '0090038200_14062023009597']
Stack 23 with items: ['0090038200_14062023009509', '0090038200_14062023007590', '0090038200_14062023009509']
Stack 24 with items: ['0090038200_14062023006956', '0090038200_14062023006936', '0090038200_14062023006936']
Stack 25 with items: ['0090038200_14062023005519', '0090038200_14062023004371', '0090038200_14062023004371']
Stack 26 with items: ['0090038200_14062023004371', '0090038200_14062023000131', '0090038200_14062023004371']
Stack 27 with items: ['0090038200_14062023024690', '0090038200_14062023023108', '0090038200_14062023024690']
Stack 28 with items: ['0090038200_14062023022181', '0090038200_14062023021797', '0090038200_14062023021797']
Stack 29 with items: ['0090038200_14062023018216', '0090038200_14062023018208', '0090038200_14062023017463']
Stack 30 with items: ['0090038200_14062023014733', '0090038200_14062023014460', '0090038200_14062023014122']
Stack 31 with items: ['0090038200_14062023013427', '0090038200_14062023012963', '0090038200_14062023012466']
Stack 32 with items: ['0090038200_14062023011597', '0090038200_14062023010846', '0090038200_14062023010566']
Stack 33 with items: ['0090038200_14062023010566', '0090038200_14062023010343', '0090038200_14062023010566']
Stack 34 with items: ['0090038200_14062023008634', '0090038200_14062023007959', '0090038200_14062023007959']
Stack 35 with items: ['0090038200_14062023006656', '0090038200_14062023006656', '0090038200_14062023006656']
Stacks not packed:
Stack 4 missing: ['0090038200_14062023021671', '0090038200_14062023020486', '0090038200_14062023018628']
Stack 5 missing: ['0090038200_14062023018628', '0090038200_14062023018523', '0090038200_14062023018523']
Stack 6 missing: ['0090038200_14062023018523', '0090038200_14062023016989', '0090038200_14062023016989']
Stack 8 missing: ['0090038200_14062023016679', '0090038200_14062023016679', '0090038200_14062023016679']
Stack 9 missing: ['0090038200_14062023016679', '0090038200_14062023015744', '0090038200_14062023015481']
Stack 12 missing: ['0090038200_14062023015393', '0090038200_14062023013687', '0090038200_14062023013687']
Stack 13 missing: ['0090038200_14062023012328', '0090038200_14062023011822', '0090038200_14062023011782']
Stack 14 missing: ['0090038200_14062023011782', '0090038200_14062023011782', '0090038200_14062023011782']
Stack 15 missing: ['0090038200_14062023011782', '0090038200_14062023010742', '0090038200_14062023011782']
Stack 16 missing: ['0090038200_14062023010742', '0090038200_14062023010742', '0090038200_14062023010742']
Stack 17 missing: ['0090038200_14062023010742', '0090038200_14062023010268', '0090038200_14062023010268']
Stack 23 missing: ['0090038200_14062023009509', '0090038200_14062023007590', '0090038200_14062023009509']
Stack 24 missing: ['0090038200_14062023006956', '0090038200_14062023006936', '0090038200_14062023006936']
Stack 25 missing: ['0090038200_14062023005519', '0090038200_14062023004371', '0090038200_14062023004371']
Stack 26 missing: ['0090038200_14062023004371', '0090038200_14062023000131', '0090038200_14062023004371']
Stack 28 missing: ['0090038200_14062023022181', '0090038200_14062023021797', '0090038200_14062023021797']
Stack 35 missing: ['0090038200_14062023006656', '0090038200_14062023006656', '0090038200_14062023006656']
