dataset: C
instance: MA
+-----------+
2D Packing Heuristic in Truck P093038609
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016200_27022023021324', '0090016200_27022023021324']
Stack 1 with items: ['0090016200_27022023021324', '0090016200_27022023021324']
Stack 2 with items: ['0090016200_27022023021324', '0090016200_27022023021324']
Stack 3 with items: ['0090016200_27022023020853', '0090016200_27022023018025']
Stack 4 with items: ['0090016200_27022023018025', '0090016200_27022023018025']
Stack 5 with items: ['0090016200_27022023018025', '0090016200_27022023017944']
Stack 6 with items: ['0090016200_27022023017944', '0090016200_27022023017944']
Stack 7 with items: ['0090016200_27022023017944', '0090016200_27022023012954']
Stack 8 with items: ['0090016200_27022023012954', '0090016200_27022023012954']
Stack 9 with items: ['0090016200_27022023012954', '0090016200_27022023012954']
Stack 10 with items: ['0090016200_27022023012954', '0090016200_27022023012954']
Stack 11 with items: ['0090016200_27022023012954', '0090016200_27022023012954']
Stack 12 with items: ['0090016200_27022023012954', '0090016200_27022023011293']
Stack 13 with items: ['0090016200_27022023011293', '0090016200_27022023011293']
Stack 14 with items: ['0090016200_27022023011293', '0090016200_27022023011293']
Stack 15 with items: ['0090016200_27022023011293', '0090016200_27022023011293']
Heuristic packed all stacks
