dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P073363501
Min2DVol: 31.37742000000003 [m2]
Stack 0 with items: ['0090017100_28022023000894']
Stack 1 with items: ['0090017100_28022023004244']
Stack 2 with items: ['0090017100_28022023006754']
Stack 3 with items: ['0090017100_28022023015388']
Stack 4 with items: ['0090017100_28022023021698']
Stack 5 with items: ['0090017100_28022023021698']
Stack 6 with items: ['0090017100_28022023023358']
Stack 7 with items: ['0090017100_28022023026517']
Stack 8 with items: ['0090017100_28022023026517']
Stack 9 with items: ['0090017100_28022023029056']
Stack 10 with items: ['0090017100_28022023012110', '0090017100_28022023012110']
Stack 11 with items: ['0090017100_28022023001822', '0090017100_28022023001822']
Stack 12 with items: ['0090017100_28022023019414', '0090017100_28022023019414']
Stack 13 with items: ['0090017100_28022023012110', '0090017100_28022023012110']
Stack 14 with items: ['0090017100_28022023016971', '0090017100_28022023015064', '0090017100_28022023015064', '0090017100_28022023019463']
Stack 15 with items: ['0090017100_28022023012110', '0090017100_28022023012110']
Stack 16 with items: ['0090017100_28022023019414', '0090017100_28022023019414']
Stack 17 with items: ['0090017100_28022023025862', '0090017100_28022023025862']
Stack 18 with items: ['0090017100_28022023024971', '0090017100_28022023024971']
Stack 19 with items: ['0090017100_28022023024971', '0090017100_28022023024971']
Stack 20 with items: ['0090017100_28022023024971', '0090017100_28022023024971']
Stack 21 with items: ['0090017100_28022023024971', '0090017100_28022023024971']
Stack 22 with items: ['0090017100_28022023024971', '0090017100_28022023024971']
Stack 23 with items: ['0090017100_28022023016709', '0090017100_28022023016709']
Stack 24 with items: ['0090017100_28022023016709', '0090017100_28022023016709']
Stack 25 with items: ['0090017100_28022023016709', '0090017100_28022023016709']
Stack 26 with items: ['0090017100_28022023015047', '0090017100_28022023015047']
Stack 27 with items: ['0090017100_28022023015047', '0090017100_28022023015047']
Stack 28 with items: ['0090017100_28022023015047', '0090017100_28022023015047']
Stack 29 with items: ['0090017100_28022023015047', '0090017100_28022023015047']
Stack 30 with items: ['0090017100_28022023015047', '0090017100_28022023015047']
Stack 31 with items: ['0090017100_28022023011418', '0090017100_28022023011418']
Stack 32 with items: ['0090017100_28022023011418', '0090017100_28022023011418']
Stack 33 with items: ['0090017100_28022023011418', '0090017100_28022023011418']
Stack 34 with items: ['0090017100_28022023007274', '0090017100_28022023007274']
Stack 35 with items: ['0090017100_28022023007274', '0090017100_28022023007274']
Stack 36 with items: ['0090017100_28022023007274', '0090017100_28022023007274']
Stack 37 with items: ['0090017100_28022023007274', '0090017100_28022023007274']
Stack 38 with items: ['0090017100_28022023007274', '0090017100_28022023007274']
Stack 39 with items: ['0090017100_28022023007274', '0090017100_28022023007274']
Stack 40 with items: ['0090017100_28022023007274', '0090017100_28022023007274']
Stacks not packed:
Stack 16 missing: ['0090017100_28022023019414', '0090017100_28022023019414']
