dataset: X
instance: TR7
+-----------+
2D Packing Heuristic in Truck P223277601
Min2DVol: 31.752240000000015 [m2]
Stack 0 with items: ['0090017000_14062023041787', '0090017000_14062023005040']
Stack 1 with items: ['0090017000_14062023016187', '0090017000_14062023015848']
Stack 2 with items: ['0090017000_14062023023640', '0090017000_14062023019865']
Stack 3 with items: ['0090017000_14062023041356']
Stack 4 with items: ['0090017000_14062023040514', '0090017000_14062023029365', '0090017000_14062023040514']
Stack 5 with items: ['0090017000_14062023029365', '0090017000_14062023027700', '0090017000_14062023029365']
Stack 6 with items: ['0090017000_14062023023044', '0090017000_14062023023044', '0090017000_14062023023044']
Stack 7 with items: ['0090017000_14062023023044', '0090017000_14062023023044', '0090017000_14062023023044']
Stack 8 with items: ['0090017000_14062023023044', '0090017000_14062023023044', '0090017000_14062023023044']
Stack 9 with items: ['0090017000_14062023023044', '0090017000_14062023023044', '0090017000_14062023023044']
Stack 10 with items: ['0090017000_14062023023044', '0090017000_14062023023044', '0090017000_14062023023044']
Stack 11 with items: ['0090017000_14062023023044', '0090017000_14062023022505', '0090017000_14062023022505']
Stack 12 with items: ['0090017000_14062023022505', '0090017000_14062023022505', '0090017000_14062023022505']
Stack 13 with items: ['0090017000_14062023022505', '0090017000_14062023022505', '0090017000_14062023022505']
Stack 14 with items: ['0090017000_14062023022505', '0090017000_14062023017131', '0090017000_14062023013108']
Stack 15 with items: ['0090017000_14062023010292', '0090017000_14062023010292', '0090017000_14062023010292']
Stack 16 with items: ['0090017000_14062023010292', '0090017000_14062023010292', '0090017000_14062023010292']
Stack 17 with items: ['0090017000_14062023010292', '0090017000_14062023010292', '0090017000_14062023010292']
Heuristic packed all stacks
