dataset: C
instance: RM
+-----------+
2D Packing Heuristic in Truck P100398101
Min2DVol: 28.87919999999999 [m2]
Stack 0 with items: ['0090038200_27022023017700', '0090038200_27022023017700', '0090038200_27022023017700']
Stack 1 with items: ['0090038200_27022023000791', '0090038200_27022023000791', '0090038200_27022023000791']
Stack 2 with items: ['0090038200_27022023027249', '0090038200_27022023027249']
Stack 3 with items: ['0090038200_27022023027249', '0090038200_27022023027249']
Stack 4 with items: ['0090038200_27022023027249', '0090038200_27022023027249']
Stack 5 with items: ['0090038200_27022023027249', '0090038200_27022023027249']
Stack 6 with items: ['0090038200_27022023027249', '0090038200_27022023027249']
Stack 7 with items: ['0090038200_27022023027249', '0090038200_27022023027249']
Stack 8 with items: ['0090038200_27022023017400', '0090038200_27022023017400']
Stack 9 with items: ['0090038200_27022023004865', '0090038200_27022023004865']
Stack 10 with items: ['0090038200_27022023004865', '0090038200_27022023004865']
Stack 11 with items: ['0090038200_27022023001951', '0090038200_27022023001951']
Stack 12 with items: ['0090038200_27022023001951', '0090038200_27022023001951']
Stack 13 with items: ['0090038200_27022023001951', '0090038200_27022023001951']
Heuristic packed all stacks
