dataset: B
instance: DO
+-----------+
2D Packing Heuristic in Truck P335145107
Min2DVol: 32.15999999999998 [m2]
Stack 0 with items: ['0090019100_26102022010809', '0090019100_26102022010809']
Stack 1 with items: ['0090019100_26102022010809', '0090019100_26102022010809']
Stack 2 with items: ['0090019100_26102022010809', '0090019100_26102022006700']
Stack 3 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 4 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 5 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 6 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 7 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 8 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 9 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 10 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 11 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 12 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 13 with items: ['0090019100_26102022006700', '0090019100_26102022006700']
Stack 14 with items: ['0090019100_26102022003737', '0090019100_26102022003737']
Stack 15 with items: ['0090019100_26102022003737', '0090019100_26102022003737']
Heuristic packed all stacks
