dataset: X
instance: MT5
+-----------+
2D Packing Heuristic in Truck P193636101
Min2DVol: 32.5806 [m2]
Stack 0 with items: ['0091017700_14062023001851', '0091017700_14062023001851']
Stack 1 with items: ['0091017700_14062023000107', '0091017700_14062023001851']
Stack 2 with items: ['0091017700_14062023003494', '0091017700_14062023003494']
Stack 3 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 4 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 5 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 6 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 7 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 8 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 9 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 10 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 11 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 12 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 13 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 14 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 15 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 16 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 17 with items: ['0091017700_14062023002710', '0091017700_14062023002710']
Stack 18 with items: ['0091017700_14062023001195', '0091017700_14062023001195']
Stack 19 with items: ['0091017700_14062023001195', '0091017700_14062023001195']
Stack 20 with items: ['0091017700_14062023003853', '0091017700_14062023003853']
Stack 21 with items: ['0091017700_14062023001684', '0091017700_14062023001684']
Stack 22 with items: ['0091017700_14062023003717', '0091017700_14062023003717']
Stack 23 with items: ['0091017700_14062023003317', '0091017700_14062023003317']
Stack 24 with items: ['0091017700_14062023003317', '0091017700_14062023003317']
Stack 25 with items: ['0091017700_14062023005111', '0091017700_14062023003717']
Stack 26 with items: ['0091017700_14062023003717', '0091017700_14062023003717']
Stacks not packed:
Stack 0 missing: ['0091017700_14062023001851', '0091017700_14062023001851']
