dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P102038601
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016200_28022023029296', '0090016200_28022023029296']
Stack 1 with items: ['0090016200_28022023029296', '0090016200_28022023029296']
Stack 2 with items: ['0090016200_28022023029296', '0090016200_28022023029296']
Stack 3 with items: ['0090016200_28022023029296', '0090016200_28022023023619']
Stack 4 with items: ['0090016200_28022023023619', '0090016200_28022023023619']
Stack 5 with items: ['0090016200_28022023023619', '0090016200_28022023023619']
Stack 6 with items: ['0090016200_28022023023619', '0090016200_28022023023619']
Stack 7 with items: ['0090016200_28022023023619', '0090016200_28022023023619']
Stack 8 with items: ['0090016200_28022023023619', '0090016200_28022023023619']
Stack 9 with items: ['0090016200_28022023023619', '0090016200_28022023023619']
Stack 10 with items: ['0090016200_28022023019183', '0090016200_28022023019183']
Stack 11 with items: ['0090016200_28022023019183', '0090016200_28022023019183']
Stack 12 with items: ['0090016200_28022023011113', '0090016200_28022023011113']
Stack 13 with items: ['0090016200_28022023011113', '0090016200_28022023011113']
Stack 14 with items: ['0090016200_28022023011113', '0090016200_28022023011113']
Stack 15 with items: ['0090016200_28022023004325', '0090016200_28022023004325']
Heuristic packed all stacks
