dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P083050509
Min2DVol: 31.66956000000001 [m2]
Stack 0 with items: ['0090017100_28022023029019', '0090017100_28022023029019']
Stack 1 with items: ['0090017100_28022023026107', '0090017100_28022023026107']
Stack 2 with items: ['0090017100_28022023026107', '0090017100_28022023025511']
Stack 3 with items: ['0090017100_28022023026019', '0090017100_28022023002544', '0090017100_28022023003677', '0090017100_28022023005221', '0090017100_28022023018765', '0090017100_28022023001180']
Stack 4 with items: ['0090017100_28022023025511', '0090017100_28022023025511']
Stack 5 with items: ['0090017100_28022023022126', '0090017100_28022023022126']
Stack 6 with items: ['0090017100_28022023022126', '0090017100_28022023022126']
Stack 7 with items: ['0090017100_28022023022126', '0090017100_28022023022126']
Stack 8 with items: ['0090017100_28022023022126', '0090017100_28022023018595']
Stack 9 with items: ['0090017100_28022023018595', '0090017100_28022023018595']
Stack 10 with items: ['0090017100_28022023018595', '0090017100_28022023018595']
Stack 11 with items: ['0090017100_28022023018595', '0090017100_28022023018595']
Stack 12 with items: ['0090017100_28022023015588', '0090017100_28022023015588']
Stack 13 with items: ['0090017100_28022023015588', '0090017100_28022023015588']
Stack 14 with items: ['0090017100_28022023015588', '0090017100_28022023015588']
Stack 15 with items: ['0090017100_28022023015588', '0090017100_28022023015588']
Stack 16 with items: ['0090017100_28022023015588', '0090017100_28022023014521']
Stack 17 with items: ['0090017100_28022023014521', '0090017100_28022023014521']
Stack 18 with items: ['0090017100_28022023010640', '0090017100_28022023008656']
Stack 19 with items: ['0090017100_28022023008656', '0090017100_28022023008656']
Stack 20 with items: ['0090017100_28022023008172', '0090017100_28022023008172']
Stack 21 with items: ['0090017100_28022023008172', '0090017100_28022023008172']
Stack 22 with items: ['0090017100_28022023008172', '0090017100_28022023008172']
Stack 23 with items: ['0090017100_28022023007141', '0090017100_28022023002964']
Stack 24 with items: ['0090017100_28022023002964', '0090017100_28022023000882']
Stack 25 with items: ['0090017100_28022023000882', '0090017100_28022023000882']
Heuristic packed all stacks
