dataset: C
instance: BY2
+-----------+
2D Packing Heuristic in Truck P081067401
Min2DVol: 23.999999999999993 [m2]
Stack 0 with items: ['0090016900_28022023020322', '0090016900_28022023020322']
Stack 1 with items: ['0090016900_28022023020322', '0090016900_28022023020322']
Stack 2 with items: ['0090016900_28022023020322', '0090016900_28022023020322']
Stack 3 with items: ['0090016900_28022023020322', '0090016900_28022023020322']
Stack 4 with items: ['0090016900_28022023020322', '0090016900_28022023020322']
Stack 5 with items: ['0090016900_28022023020322', '0090016900_28022023020322']
Stack 6 with items: ['0090016900_28022023020322', '0090016900_28022023020322']
Stack 7 with items: ['0090016900_28022023014425', '0090016900_28022023014425']
Stack 8 with items: ['0090016900_28022023012409', '0090016900_28022023011664']
Stack 9 with items: ['0090016900_28022023011664', '0090016900_28022023011664']
Stack 10 with items: ['0090016900_28022023011664', '0090016900_28022023011664']
Stack 11 with items: ['0090016900_28022023009864', '0090016900_28022023009864']
Stack 12 with items: ['0090016900_28022023009864', '0090016900_28022023009864']
Stack 13 with items: ['0090016900_28022023009864', '0090016900_28022023009864']
Stack 14 with items: ['0090016900_28022023009864', '0090016900_28022023009864']
Stack 15 with items: ['0090016900_28022023009864', '0090016900_28022023009864']
Stack 16 with items: ['0090016900_28022023009864', '0090016900_28022023009864']
Stack 17 with items: ['0090016900_28022023009864', '0090016900_28022023009864']
Stack 18 with items: ['0090016900_28022023009864', '0090016900_28022023009864']
Stack 19 with items: ['0090016900_28022023009864', '0090016900_28022023009864']
Heuristic packed all stacks
