dataset: X
instance: TR7
+-----------+
2D Packing Heuristic in Truck P212425503
Min2DVol: 31.920000000000016 [m2]
Stack 0 with items: ['0090017000_14062023044304', '0090017000_14062023044304', '0090017000_14062023044304']
Stack 1 with items: ['0090017000_14062023044304', '0090017000_14062023044304', '0090017000_14062023044304']
Stack 2 with items: ['0090017000_14062023044304', '0090017000_14062023044304', '0090017000_14062023044304']
Stack 3 with items: ['0090017000_14062023044304', '0090017000_14062023041023', '0090017000_14062023041023']
Stack 4 with items: ['0090017000_14062023041023', '0090017000_14062023034201', '0090017000_14062023041023']
Stack 5 with items: ['0090017000_14062023034201', '0090017000_14062023032774', '0090017000_14062023032774']
Stack 6 with items: ['0090017000_14062023025619', '0090017000_14062023025619', '0090017000_14062023025619']
Stack 7 with items: ['0090017000_14062023025619', '0090017000_14062023025619', '0090017000_14062023025619']
Stack 8 with items: ['0090017000_14062023025619', '0090017000_14062023025619', '0090017000_14062023025619']
Stack 9 with items: ['0090017000_14062023025619', '0090017000_14062023022807', '0090017000_14062023022807']
Stack 10 with items: ['0090017000_14062023022807', '0090017000_14062023022807', '0090017000_14062023022807']
Stack 11 with items: ['0090017000_14062023022807', '0090017000_14062023022807', '0090017000_14062023022807']
Stack 12 with items: ['0090017000_14062023022807', '0090017000_14062023022807', '0090017000_14062023022807']
Stack 13 with items: ['0090017000_14062023022807', '0090017000_14062023022807', '0090017000_14062023022807']
Stack 14 with items: ['0090017000_14062023022807', '0090017000_14062023021678', '0090017000_14062023021678']
Stack 15 with items: ['0090017000_14062023021678', '0090017000_14062023019705', '0090017000_14062023018876']
Stack 16 with items: ['0090017000_14062023018876', '0090017000_14062023018876', '0090017000_14062023018876']
Stack 17 with items: ['0090017000_14062023018876', '0090017000_14062023018876', '0090017000_14062023018876']
Stack 18 with items: ['0090017000_14062023018876', '0090017000_14062023018876', '0090017000_14062023018876']
Stack 19 with items: ['0090017000_14062023018876', '0090017000_14062023018876', '0090017000_14062023018876']
Stack 20 with items: ['0090017000_14062023018876', '0090017000_14062023018781', '0090017000_14062023018781']
Stack 21 with items: ['0090017000_14062023018781', '0090017000_14062023013063', '0090017000_14062023018781']
Stack 22 with items: ['0090017000_14062023005075', '0090017000_14062023003907', '0090017000_14062023005075']
Stack 23 with items: ['0090017000_14062023003907', '0090017000_14062023003366', '0090017000_14062023003907']
Stack 24 with items: ['0090017000_14062023003366', '0090017000_14062023001334', '0090017000_14062023001334']
Stack 25 with items: ['0090017000_14062023000319', '0090017000_14062023000319', '0090017000_14062023000319']
Stack 26 with items: ['0090017000_14062023000319', '0090017000_14062023000319']
Stack 27 with items: ['0090017000_14062023042195', '0090017000_14062023042195', '0090017000_14062023042195']
Stack 28 with items: ['0090017000_14062023042195', '0090017000_14062023042073', '0090017000_14062023041674']
Stack 29 with items: ['0090017000_14062023041674', '0090017000_14062023033759', '0090017000_14062023033759']
Stack 30 with items: ['0090017000_14062023033759', '0090017000_14062023033188', '0090017000_14062023030973']
Stack 31 with items: ['0090017000_14062023030973', '0090017000_14062023030973', '0090017000_14062023030973']
Stack 32 with items: ['0090017000_14062023022817', '0090017000_14062023017895', '0090017000_14062023017895']
Stack 33 with items: ['0090017000_14062023017895', '0090017000_14062023016587', '0090017000_14062023017895']
Stack 34 with items: ['0090017000_14062023013133', '0090017000_14062023009935', '0090017000_14062023009726']
Stack 35 with items: ['0090017000_14062023009726', '0090017000_14062023009726', '0090017000_14062023009726']
Stack 36 with items: ['0090017000_14062023006472', '0090017000_14062023004813', '0090017000_14062023004813']
Stack 37 with items: ['0090017000_14062023004813', '0090017000_14062023004487', '0090017000_14062023004813']
Stack 38 with items: ['0090017000_14062023002069', '0090017000_14062023000909']
Stack 39 with items: ['0090017000_14062023044753', '0090017000_14062023041425', '0090017000_14062023044753', '0090017000_14062023044753']
Stack 40 with items: ['0090017000_14062023041425', '0090017000_14062023030620', '0090017000_14062023032675', '0090017000_14062023016257']
Stack 41 with items: ['0090017000_14062023014032', '0090017000_14062023010919', '0090017000_14062023010919']
Stack 42 with items: ['0090017000_14062023010919', '0090017000_14062023010017', '0090017000_14062023010017']
Stack 43 with items: ['0090017000_14062023010017', '0090017000_14062023007634', '0090017000_14062023010017']
Stack 44 with items: ['0090017000_14062023006031', '0090017000_14062023001531', '0090017000_14062023006031', '0090017000_14062023006031']
Stack 45 with items: ['0090017000_14062023002447', '0090017000_14062023002447', '0090017000_14062023002447']
