dataset: X
instance: TR
+-----------+
2D Packing Heuristic in Truck P200273403
Min2DVol: 30.164400000000004 [m2]
Stack 0 with items: ['0090017000_08062023017578', '0090017000_08062023017578', '0090017000_08062023017578']
Stack 1 with items: ['0090017000_08062023017578', '0090017000_08062023017578', '0090017000_08062023017578']
Stack 2 with items: ['0090017000_08062023017578', '0090017000_08062023017578', '0090017000_08062023017578']
Stack 3 with items: ['0090017000_08062023017578', '0090017000_08062023017578', '0090017000_08062023017578']
Stack 4 with items: ['0090017000_08062023017578', '0090017000_08062023017578', '0090017000_08062023017578']
Stack 5 with items: ['0090017000_08062023017578', '0090017000_08062023017578', '0090017000_08062023017578']
Stack 6 with items: ['0090017000_08062023017578', '0090017000_08062023017578', '0090017000_08062023017578']
Stack 7 with items: ['0090017000_08062023005598', '0090017000_08062023005598', '0090017000_08062023005598']
Stack 8 with items: ['0090017000_08062023005598', '0090017000_08062023005598', '0090017000_08062023005598']
Stacks not packed:
Stack 8 missing: ['0090017000_08062023005598', '0090017000_08062023005598', '0090017000_08062023005598']
