dataset: X
instance: RM
+-----------+
2D Packing Heuristic in Truck P167391309
Min2DVol: 32.00602000000004 [m2]
Stack 0 with items: ['0090038200_08062023030092', '0090038200_08062023030092', '0090038200_08062023030092']
Stack 1 with items: ['0090038200_08062023030092', '0090038200_08062023030092', '0090038200_08062023030092']
Stack 2 with items: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 3 with items: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 4 with items: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 5 with items: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 6 with items: ['0090038200_08062023028608', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 7 with items: ['0090038200_08062023028608', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 8 with items: ['0090038200_08062023028608', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 9 with items: ['0090038200_08062023028608', '0090038200_08062023028608', '0090038200_08062023028608']
Stack 10 with items: ['0090038200_08062023028608', '0090038200_08062023028333', '0090038200_08062023028333']
Stack 11 with items: ['0090038200_08062023028333', '0090038200_08062023028252', '0090038200_08062023028252']
Stack 12 with items: ['0090038200_08062023028252', '0090038200_08062023028252', '0090038200_08062023028252']
Stack 13 with items: ['0090038200_08062023027254', '0090038200_08062023027254', '0090038200_08062023027254']
Stack 14 with items: ['0090038200_08062023027254', '0090038200_08062023027254', '0090038200_08062023027254']
Stack 15 with items: ['0090038200_08062023025680', '0090038200_08062023025680', '0090038200_08062023025680']
Stack 16 with items: ['0090038200_08062023025680', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 17 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 18 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 19 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 20 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 21 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 22 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 23 with items: ['0090038200_08062023024793', '0090038200_08062023024793', '0090038200_08062023024793']
Stack 24 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 25 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 26 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 27 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 28 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 29 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 30 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 31 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 32 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 33 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 34 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 35 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 36 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 37 with items: ['0090038200_08062023024001', '0090038200_08062023024001', '0090038200_08062023024001']
Stack 38 with items: ['0090038200_08062023022271', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 39 with items: ['0090038200_08062023022271', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 40 with items: ['0090038200_08062023022271', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 41 with items: ['0090038200_08062023022271', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 42 with items: ['0090038200_08062023022271', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 43 with items: ['0090038200_08062023022271', '0090038200_08062023022271', '0090038200_08062023022271']
Stack 44 with items: ['0090038200_08062023022271', '0090038200_08062023021102', '0090038200_08062023021102']
Stack 45 with items: ['0090038200_08062023021102', '0090038200_08062023021102', '0090038200_08062023021102']
Stack 46 with items: ['0090038200_08062023021102', '0090038200_08062023020666', '0090038200_08062023020666']
Stack 47 with items: ['0090038200_08062023020666', '0090038200_08062023020666', '0090038200_08062023020666']
Stack 48 with items: ['0090038200_08062023020666', '0090038200_08062023020666', '0090038200_08062023020666']
Stack 49 with items: ['0090038200_08062023020666', '0090038200_08062023020666', '0090038200_08062023020666']
Stack 50 with items: ['0090038200_08062023020666', '0090038200_08062023020666', '0090038200_08062023020666']
Stack 51 with items: ['0090038200_08062023020666', '0090038200_08062023020666', '0090038200_08062023020666']
Stack 52 with items: ['0090038200_08062023020666', '0090038200_08062023018814', '0090038200_08062023020666']
Stack 53 with items: ['0090038200_08062023018814', '0090038200_08062023018814', '0090038200_08062023018814']
Stack 54 with items: ['0090038200_08062023018814', '0090038200_08062023018814', '0090038200_08062023018814']
Stack 55 with items: ['0090038200_08062023018814', '0090038200_08062023018814', '0090038200_08062023018814']
Stack 56 with items: ['0090038200_08062023018639', '0090038200_08062023013154', '0090038200_08062023018639']
Stack 57 with items: ['0090038200_08062023013154', '0090038200_08062023013154', '0090038200_08062023013154']
Stack 58 with items: ['0090038200_08062023013154', '0090038200_08062023011804', '0090038200_08062023013154']
Stack 59 with items: ['0090038200_08062023011804', '0090038200_08062023011804', '0090038200_08062023011804']
Stack 60 with items: ['0090038200_08062023011804', '0090038200_08062023011804', '0090038200_08062023011804']
Stack 61 with items: ['0090038200_08062023011804', '0090038200_08062023011804', '0090038200_08062023011804']
Stack 62 with items: ['0090038200_08062023011804', '0090038200_08062023011804', '0090038200_08062023011804']
Stack 63 with items: ['0090038200_08062023011804', '0090038200_08062023010875', '0090038200_08062023010875']
Stack 64 with items: ['0090038200_08062023010875', '0090038200_08062023010553', '0090038200_08062023010875']
Stack 65 with items: ['0090038200_08062023010553', '0090038200_08062023008858', '0090038200_08062023010553']
Stack 66 with items: ['0090038200_08062023008858', '0090038200_08062023008858', '0090038200_08062023008858']
Stack 67 with items: ['0090038200_08062023008858', '0090038200_08062023008858', '0090038200_08062023008858']
Stack 68 with items: ['0090038200_08062023008858', '0090038200_08062023008858', '0090038200_08062023008858']
Stack 69 with items: ['0090038200_08062023007775', '0090038200_08062023007156', '0090038200_08062023007775']
Stack 70 with items: ['0090038200_08062023005500', '0090038200_08062023003539', '0090038200_08062023003539']
Stack 71 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 72 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 73 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 74 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 75 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 76 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 77 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 78 with items: ['0090038200_08062023001426', '0090038200_08062023001426', '0090038200_08062023001426']
Stack 79 with items: ['0090038200_08062023022038', '0090038200_08062023004893', '0090038200_08062023004893']
Stacks not packed:
Stack 0 missing: ['0090038200_08062023030092', '0090038200_08062023030092', '0090038200_08062023030092']
Stack 1 missing: ['0090038200_08062023030092', '0090038200_08062023030092', '0090038200_08062023030092']
Stack 2 missing: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 3 missing: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 4 missing: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
Stack 5 missing: ['0090038200_08062023029216', '0090038200_08062023029216', '0090038200_08062023029216']
