dataset: C
instance: PA2
+-----------+
2D Packing Heuristic in Truck P103500101
Min2DVol: 32.598399999999984 [m2]
Stack 0 with items: ['0091017200_28022023017276', '0091017200_28022023017276']
Stack 1 with items: ['0091017200_28022023008480', '0091017200_28022023008480']
Stack 2 with items: ['0091017200_28022023008480', '0091017200_28022023008480']
Stack 3 with items: ['0091017200_28022023007902', '0091017200_28022023001201']
Stack 4 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 5 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 6 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 7 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 8 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 9 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 10 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 11 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 12 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 13 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 14 with items: ['0091017200_28022023001201', '0091017200_28022023001201']
Stack 15 with items: ['0091017200_28022023001201', '0091017200_28022023000878']
Heuristic packed all stacks
