dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P107066303
Min2DVol: 29.640000000000004 [m2]
Stack 0 with items: ['0090016900_27022023041661', '0090016900_27022023040603']
Stack 1 with items: ['0090016900_27022023040603', '0090016900_27022023040603']
Stack 2 with items: ['0090016900_27022023040603', '0090016900_27022023038731']
Stack 3 with items: ['0090016900_27022023038731', '0090016900_27022023038731']
Stack 4 with items: ['0090016900_27022023038731', '0090016900_27022023038731']
Stack 5 with items: ['0090016900_27022023026803', '0090016900_27022023021167']
Stack 6 with items: ['0090016900_27022023021167', '0090016900_27022023021167']
Stack 7 with items: ['0090016900_27022023021167', '0090016900_27022023021167']
Stack 8 with items: ['0090016900_27022023013723', '0090016900_27022023013723']
Stack 9 with items: ['0090016900_27022023013723', '0090016900_27022023013723']
Stack 10 with items: ['0090016900_27022023013723', '0090016900_27022023011983']
Stack 11 with items: ['0090016900_27022023011983', '0090016900_27022023011983']
Stack 12 with items: ['0090016900_27022023011983', '0090016900_27022023011983']
Heuristic packed all stacks
