dataset: C
instance: SA
+-----------+
2D Packing Heuristic in Truck P103055517
Min2DVol: 26.88000000000001 [m2]
Stack 0 with items: ['0090017100_27022023022950', '0090017100_27022023022950', '0090017100_27022023022950']
Stack 1 with items: ['0090017100_27022023022950', '0090017100_27022023022950', '0090017100_27022023022950']
Stack 2 with items: ['0090017100_27022023022950', '0090017100_27022023022950', '0090017100_27022023022950']
Stack 3 with items: ['0090017100_27022023022950', '0090017100_27022023022950', '0090017100_27022023022950']
Stack 4 with items: ['0090017100_27022023022950', '0090017100_27022023022950', '0090017100_27022023022950']
Stack 5 with items: ['0090017100_27022023022950', '0090017100_27022023022950', '0090017100_27022023022950']
Stack 6 with items: ['0090017100_27022023019925', '0090017100_27022023022950', '0090017100_27022023022950']
Stack 7 with items: ['0090017100_27022023019925', '0090017100_27022023019925', '0090017100_27022023019925']
Stack 8 with items: ['0090017100_27022023019925', '0090017100_27022023019925', '0090017100_27022023019925']
Stack 9 with items: ['0090017100_27022023019925', '0090017100_27022023019925', '0090017100_27022023019925']
Stack 10 with items: ['0090017100_27022023019925', '0090017100_27022023019925', '0090017100_27022023019925']
Stack 11 with items: ['0090017100_27022023019925', '0090017100_27022023019925', '0090017100_27022023019925']
Stack 12 with items: ['0090017100_27022023019925', '0090017100_27022023019925', '0090017100_27022023019925']
Stack 13 with items: ['0090017100_27022023019925', '0090017100_27022023019925', '0090017100_27022023019925']
Heuristic packed all stacks
