dataset: X
instance: SA5
+-----------+
2D Packing Heuristic in Truck P173154601
Min2DVol: 30.49999999999999 [m2]
Stack 0 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 1 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 2 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 3 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 4 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 5 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 6 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 7 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 8 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 9 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 10 with items: ['0090017100_14062023028978', '0090017100_14062023028978']
Stack 11 with items: ['0090017100_14062023005763', '0090017100_14062023005763']
Stack 12 with items: ['0090017100_14062023005763', '0090017100_14062023005763']
Stack 13 with items: ['0090017100_14062023005763', '0090017100_14062023005763']
Stack 14 with items: ['0090017100_14062023005763', '0090017100_14062023004575']
Stack 15 with items: ['0090017100_14062023004575', '0090017100_14062023004575']
Stack 16 with items: ['0090017100_14062023004575', '0090017100_14062023004575']
Stack 17 with items: ['0090017100_14062023004575', '0090017100_14062023004366']
Stack 18 with items: ['0090017100_14062023004366', '0090017100_14062023004366']
Stack 19 with items: ['0090017100_14062023004366', '0090017100_14062023004366']
Stack 20 with items: ['0090017100_14062023004366', '0090017100_14062023004366']
Stack 21 with items: ['0090017100_14062023004366', '0090017100_14062023004366']
Stack 22 with items: ['0090017100_14062023004366', '0090017100_14062023004366']
Stack 23 with items: ['0090017100_14062023004366', '0090017100_14062023004366']
Stack 24 with items: ['0090017100_14062023004366']
Heuristic packed all stacks
