dataset: A
instance: PA
+-----------+
2D Packing Heuristic in Truck P195545103
Min2DVol: 23.478 [m2]
Stack 0 with items: ['0091017200_03072022001642', '0091017200_03072022001642']
Stack 1 with items: ['0091017200_03072022008345', '0091017200_03072022017025']
Stack 2 with items: ['0091017200_03072022008345', '0091017200_03072022008345']
Stack 3 with items: ['0091017200_03072022008345', '0091017200_03072022008345']
Stack 4 with items: ['0091017200_03072022008345', '0091017200_03072022008345']
Stack 5 with items: ['0091017200_03072022008345', '0091017200_03072022008345']
Stack 6 with items: ['0091017200_03072022008345', '0091017200_03072022008345']
Stack 7 with items: ['0091017200_03072022008345', '0091017200_03072022008345']
Stack 8 with items: ['0091017200_03072022008345', '0091017200_03072022008345']
Stack 9 with items: ['0091017200_03072022008345', '0091017200_03072022008345']
Heuristic packed all stacks
