dataset: X
instance: CI7
+-----------+
2D Packing Heuristic in Truck P175448709
Min2DVol: 30.291373000000004 [m2]
Stack 0 with items: ['0090016800_14062023037027', '0090016800_14062023037027', '0090016800_14062023037027']
Stack 1 with items: ['0090016800_14062023001932', '0090016800_14062023001932', '0090016800_14062023001932']
Stack 2 with items: ['0090016800_14062023018978', '0090016800_14062023018978', '0090016800_14062023018978']
Stack 3 with items: ['0090016800_14062023011002', '0090016800_14062023011002', '0090016800_14062023011002']
Stack 4 with items: ['0090016800_14062023011002', '0090016800_14062023011002', '0090016800_14062023011002']
Stack 5 with items: ['0090016800_14062023010545', '0090016800_14062023010545', '0090016800_14062023010545']
Stack 6 with items: ['0090016800_14062023010545', '0090016800_14062023010545', '0090016800_14062023010545']
Stack 7 with items: ['0090016800_14062023007645', '0090016800_14062023007645', '0090016800_14062023007645']
Stack 8 with items: ['0090016800_14062023007645', '0090016800_14062023007645', '0090016800_14062023007645']
Stack 9 with items: ['0090016800_14062023002844', '0090016800_14062023002844', '0090016800_14062023002844']
Stack 10 with items: ['0090016800_14062023002844', '0090016800_14062023002844', '0090016800_14062023002844']
Stack 11 with items: ['0090016800_14062023002474', '0090016800_14062023002474', '0090016800_14062023002474']
Stack 12 with items: ['0090016800_14062023002474', '0090016800_14062023002474', '0090016800_14062023002474']
Stack 13 with items: ['0090016800_14062023023277', '0090016800_14062023023277', '0090016800_14062023023277']
Stack 14 with items: ['0090016800_14062023023277', '0090016800_14062023023277', '0090016800_14062023023277']
Stack 15 with items: ['0090016800_14062023008264', '0090016800_14062023040232', '0090016800_14062023040232']
Stack 16 with items: ['0090016800_14062023036052', '0090016800_14062023040232', '0090016800_14062023040232']
Stack 17 with items: ['0090016800_14062023040232', '0090016800_14062023032552', '0090016800_14062023015955']
Stack 18 with items: ['0090016800_14062023009281', '0090016800_14062023009281', '0090016800_14062023009281']
Stack 19 with items: ['0090016800_14062023027643', '0090016800_14062023027643', '0090016800_14062023027643']
Stack 20 with items: ['0090016800_14062023027643', '0090016800_14062023027643', '0090016800_14062023027643']
Stack 21 with items: ['0090016800_14062023027643', '0090016800_14062023017232', '0090016800_14062023017232']
Stack 22 with items: ['0090016800_14062023014244', '0090016800_14062023014244', '0090016800_14062023014244']
Stack 23 with items: ['0090016800_14062023009281', '0090016800_14062023009281', '0090016800_14062023014244']
Stack 24 with items: ['0090016800_14062023027643', '0090016800_14062023027643', '0090016800_14062023027643']
Stack 25 with items: ['0090016800_14062023023231', '0090016800_14062023017232', '0090016800_14062023009281']
Stack 26 with items: ['0090016800_14062023014244', '0090016800_14062023014244', '0090016800_14062023014244']
Stack 27 with items: ['0090016800_14062023027643', '0090016800_14062023027643', '0090016800_14062023027643']
Stack 28 with items: ['0090016800_14062023027210', '0090016800_14062023042701']
Stack 29 with items: ['0090016800_14062023042701', '0090016800_14062023037478', '0090016800_14062023037478']
Stack 30 with items: ['0090016800_14062023040234']
Stack 31 with items: ['0090016800_14062023042325', '0090016800_14062023042325', '0090016800_14062023042325']
Stack 32 with items: ['0090016800_14062023042325', '0090016800_14062023042325']
Stacks not packed:
Stack 0 missing: ['0090016800_14062023037027', '0090016800_14062023037027', '0090016800_14062023037027']
Stack 1 missing: ['0090016800_14062023001932', '0090016800_14062023001932', '0090016800_14062023001932']
Stack 2 missing: ['0090016800_14062023018978', '0090016800_14062023018978', '0090016800_14062023018978']
Stack 9 missing: ['0090016800_14062023002844', '0090016800_14062023002844', '0090016800_14062023002844']
Stack 10 missing: ['0090016800_14062023002844', '0090016800_14062023002844', '0090016800_14062023002844']
Stack 11 missing: ['0090016800_14062023002474', '0090016800_14062023002474', '0090016800_14062023002474']
Stack 12 missing: ['0090016800_14062023002474', '0090016800_14062023002474', '0090016800_14062023002474']
Stack 13 missing: ['0090016800_14062023023277', '0090016800_14062023023277', '0090016800_14062023023277']
Stack 14 missing: ['0090016800_14062023023277', '0090016800_14062023023277', '0090016800_14062023023277']
Stack 15 missing: ['0090016800_14062023008264', '0090016800_14062023040232', '0090016800_14062023040232']
Stack 16 missing: ['0090016800_14062023036052', '0090016800_14062023040232', '0090016800_14062023040232']
Stack 17 missing: ['0090016800_14062023040232', '0090016800_14062023032552', '0090016800_14062023015955']
Stack 27 missing: ['0090016800_14062023027643', '0090016800_14062023027643', '0090016800_14062023027643']
