dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P088354001
Min2DVol: 24.361200000000004 [m2]
Stack 0 with items: ['0091017300_27022023023462', '0091017300_27022023022790', '0091017300_27022023035695']
Stack 1 with items: ['0091017300_27022023022790', '0091017300_27022023022790', '0091017300_27022023031958']
Stack 2 with items: ['0091017300_27022023022790', '0091017300_27022023022790', '0091017300_27022023031958']
Stack 3 with items: ['0091017300_27022023022790', '0091017300_27022023022790', '0091017300_27022023031958']
Stack 4 with items: ['0091017300_27022023022790', '0091017300_27022023020263', '0091017300_27022023013141']
Stack 5 with items: ['0091017300_27022023013141', '0091017300_27022023013141']
Stack 6 with items: ['0091017300_27022023011645', '0091017300_27022023011645']
Stack 7 with items: ['0091017300_27022023011645', '0091017300_27022023011645']
Stack 8 with items: ['0091017300_27022023011645', '0091017300_27022023001497']
Stack 9 with items: ['0091017300_27022023001497', '0091017300_27022023001497']
Stack 10 with items: ['0091017300_27022023001497', '0091017300_27022023001497']
Stack 11 with items: ['0091017300_27022023031782', '0091017300_27022023031782']
Stack 12 with items: ['0091017300_27022023022634', '0091017300_27022023022634']
Stack 13 with items: ['0091017300_27022023031782', '0091017300_27022023031782']
Stack 14 with items: ['0091017300_27022023022634', '0091017300_27022023022634']
Stack 15 with items: ['0091017300_27022023031782', '0091017300_27022023031782']
Stack 16 with items: ['0091017300_27022023022634', '0091017300_27022023022634']
Stack 17 with items: ['0091017300_27022023022634', '0091017300_27022023022634']
Stack 18 with items: ['0091017300_27022023031782', '0091017300_27022023031782']
Stack 19 with items: ['0091017300_27022023022634', '0091017300_27022023031782']
Heuristic packed all stacks
