dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P098360451
Min2DVol: 22.99039999999999 [m2]
Stack 0 with items: ['0090038300_28022023016398', '0090038300_28022023016398', '0090038300_28022023016398']
Stack 1 with items: ['0090038300_28022023013641', '0090038300_28022023010809', '0090038300_28022023010809']
Stack 2 with items: ['0090038300_28022023010809', '0090038300_28022023009769', '0090038300_28022023010809']
Stack 3 with items: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 4 with items: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 5 with items: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 6 with items: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 7 with items: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 8 with items: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 9 with items: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 10 with items: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 11 with items: ['0090038300_28022023021293', '0090038300_28022023024871', '0090038300_28022023024871']
Stack 12 with items: ['0090038300_28022023026882', '0090038300_28022023028663', '0090038300_28022023028663']
Stack 13 with items: ['0090038300_28022023028663', '0090038300_28022023028663', '0090038300_28022023028663']
Stacks not packed:
Stack 6 missing: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 7 missing: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 8 missing: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 9 missing: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 10 missing: ['0090038300_28022023009769', '0090038300_28022023009769', '0090038300_28022023009769']
Stack 11 missing: ['0090038300_28022023021293', '0090038300_28022023024871', '0090038300_28022023024871']
