dataset: X
instance: FS3
+-----------+
2D Packing Heuristic in Truck P200633601
Min2DVol: 31.09609999999999 [m2]
Stack 0 with items: ['0091017500_08062023001081', '0091017500_08062023001081', '0091017500_08062023001081']
Stack 1 with items: ['0091017500_08062023001081', '0091017500_08062023001081', '0091017500_08062023001081']
Stack 2 with items: ['0091017500_08062023001081', '0091017500_08062023001081', '0091017500_08062023001081']
Stack 3 with items: ['0091017500_08062023001081', '0091017500_08062023001081', '0091017500_08062023001081']
Stack 4 with items: ['0091017500_08062023001081', '0091017500_08062023001081', '0091017500_08062023001081']
Stack 5 with items: ['0091017500_08062023001081', '0091017500_08062023001081', '0091017500_08062023001081']
Stack 6 with items: ['0091017500_08062023001081', '0091017500_08062023000453', '0091017500_08062023000453']
Stack 7 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 8 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 9 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 10 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 11 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 12 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 13 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 14 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 15 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 16 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 17 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 18 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 19 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 20 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 21 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 22 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 23 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 24 with items: ['0091017500_08062023000395', '0091017500_08062023000395', '0091017500_08062023000395']
Stack 25 with items: ['0091017500_08062023002280', '0091017500_08062023002100', '0091017500_08062023002100', '0091017500_08062023002489']
Heuristic packed all stacks
