dataset: X
instance: SA
+-----------+
2D Packing Heuristic in Truck P205050901
Min2DVol: 26.618158000000008 [m2]
Stack 0 with items: ['0090017100_08062023007893', '0090017100_08062023007893']
Stack 1 with items: ['0090017100_08062023007893', '0090017100_08062023007893']
Stack 2 with items: ['0090017100_08062023007893', '0090017100_08062023007893']
Stack 3 with items: ['0090017100_08062023007893', '0090017100_08062023007893']
Stack 4 with items: ['0090017100_08062023007893', '0090017100_08062023007893']
Stack 5 with items: ['0090017100_08062023007893', '0090017100_08062023007893']
Stack 6 with items: ['0090017100_08062023007893', '0090017100_08062023007893']
Stack 7 with items: ['0090017100_08062023007893', '0090017100_08062023007893']
Stack 8 with items: ['0090017100_08062023002536', '0090017100_08062023002536']
Stack 9 with items: ['0090017100_08062023002536', '0090017100_08062023002536']
Stack 10 with items: ['0090017100_08062023002536', '0090017100_08062023002536']
Stack 11 with items: ['0090017100_08062023002536', '0090017100_08062023002536']
Stack 12 with items: ['0090017100_08062023002536', '0090017100_08062023002536']
Stack 13 with items: ['0090017100_08062023002536', '0090017100_08062023002536']
Stack 14 with items: ['0090017100_08062023002536', '0090017100_08062023002536']
Stack 15 with items: ['0090017100_08062023002536', '0090017100_08062023002536']
Stack 16 with items: ['0090017100_08062023002536', '0090017100_08062023002536']
Heuristic packed all stacks
