dataset: X
instance: TR3
+-----------+
2D Packing Heuristic in Truck P203421709
Min2DVol: 32.19611999999999 [m2]
Stack 0 with items: ['0090017000_08062023013880', '0090017000_08062023020815', '0090017000_08062023020815', '0090017000_08062023023669', '0090017000_08062023031427']
Stack 1 with items: ['0090017000_08062023040260', '0090017000_08062023002432', '0090017000_08062023032263', '0090017000_08062023002432']
Stack 2 with items: ['0090017000_08062023041708', '0090017000_08062023041708']
Stack 3 with items: ['0090017000_08062023040666', '0090017000_08062023040666']
Stack 4 with items: ['0090017000_08062023040666', '0090017000_08062023040666']
Stack 5 with items: ['0090017000_08062023040666', '0090017000_08062023040666']
Stack 6 with items: ['0090017000_08062023040666', '0090017000_08062023040666']
Stack 7 with items: ['0090017000_08062023040666', '0090017000_08062023040666']
Stack 8 with items: ['0090017000_08062023024143', '0090017000_08062023024143']
Stack 9 with items: ['0090017000_08062023024143', '0090017000_08062023024143']
Stack 10 with items: ['0090017000_08062023024143', '0090017000_08062023024143']
Stack 11 with items: ['0090017000_08062023024143', '0090017000_08062023024143']
Stack 12 with items: ['0090017000_08062023024143', '0090017000_08062023024143']
Stack 13 with items: ['0090017000_08062023024143', '0090017000_08062023024143']
Stack 14 with items: ['0090017000_08062023024143', '0090017000_08062023024143']
Stack 15 with items: ['0090017000_08062023024143', '0090017000_08062023024143']
Stack 16 with items: ['0090017000_08062023024143', '0090017000_08062023024143']
Stack 17 with items: ['0090017000_08062023012553', '0090017000_08062023012553']
Heuristic packed all stacks
