dataset: X
instance: FC7
+-----------+
2D Packing Heuristic in Truck P188549403
Min2DVol: 31.2 [m2]
Stack 0 with items: ['0091017600_14062023000270', '0091017600_14062023000270']
Stack 1 with items: ['0091017600_14062023000270', '0091017600_14062023000270']
Stack 2 with items: ['0091017600_14062023000270', '0091017600_14062023000270']
Stack 3 with items: ['0091017600_14062023000270', '0091017600_14062023000270']
Stack 4 with items: ['0091017600_14062023004341', '0091017600_14062023004341']
Stack 5 with items: ['0091017600_14062023004341', '0091017600_14062023004341']
Stack 6 with items: ['0091017600_14062023004341', '0091017600_14062023001585']
Stack 7 with items: ['0091017600_14062023001585', '0091017600_14062023001585']
Stack 8 with items: ['0091017600_14062023001189', '0091017600_14062023001189']
Stack 9 with items: ['0091017600_14062023001189', '0091017600_14062023001189']
Heuristic packed all stacks
