dataset: X
instance: TR3
+-----------+
2D Packing Heuristic in Truck P202425001
Min2DVol: 27.307499999999987 [m2]
Stack 0 with items: ['0090017000_08062023041978', '0090017000_08062023037902', '0090017000_08062023037902']
Stack 1 with items: ['0090017000_08062023037902', '0090017000_08062023036668', '0090017000_08062023032850']
Stack 2 with items: ['0090017000_08062023032850', '0090017000_08062023029781', '0090017000_08062023029781']
Stack 3 with items: ['0090017000_08062023026052', '0090017000_08062023023401', '0090017000_08062023026052']
Stack 4 with items: ['0090017000_08062023000494', '0090017000_08062023000494', '0090017000_08062023000494']
Stack 5 with items: ['0090017000_08062023011500', '0090017000_08062023021790', '0090017000_08062023021790']
Stack 6 with items: ['0090017000_08062023011500', '0090017000_08062023011500', '0090017000_08062023011500']
Stack 7 with items: ['0090017000_08062023021790', '0090017000_08062023021790', '0090017000_08062023021790']
Stack 8 with items: ['0090017000_08062023003395', '0090017000_08062023028342', '0090017000_08062023028342']
Stack 9 with items: ['0090017000_08062023011500', '0090017000_08062023011500', '0090017000_08062023011500']
Stack 10 with items: ['0090017000_08062023021790', '0090017000_08062023011500', '0090017000_08062023011500']
Stack 11 with items: ['0090017000_08062023021790', '0090017000_08062023021790', '0090017000_08062023021790']
Stack 12 with items: ['0090017000_08062023011500', '0090017000_08062023021790', '0090017000_08062023021790']
Stack 13 with items: ['0090017000_08062023021790', '0090017000_08062023021790', '0090017000_08062023021790']
Stack 14 with items: ['0090017000_08062023028342', '0090017000_08062023028342', '0090017000_08062023028342']
Stack 15 with items: ['0090017000_08062023005725', '0090017000_08062023005725', '0090017000_08062023005725']
Stack 16 with items: ['0090017000_08062023005725', '0090017000_08062023005725', '0090017000_08062023005725']
Heuristic packed all stacks
