dataset: X
instance: CC5
+-----------+
2D Packing Heuristic in Truck P237515401
Min2DVol: 34.56000000000002 [m2]
Stack 0 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 1 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 2 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 3 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 4 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 5 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 6 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 7 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 8 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 9 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 10 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 11 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 12 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 13 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 14 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 15 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 16 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 17 with items: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stacks not packed:
Stack 16 missing: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
Stack 17 missing: ['0090016500_14062023001091', '0090016500_14062023001091', '0090016500_14062023001091']
