dataset: X
instance: TR4
+-----------+
2D Packing Heuristic in Truck P186425001
Min2DVol: 26.52249999999999 [m2]
Stack 0 with items: ['0090017000_14062023011976', '0090017000_14062023011976', '0090017000_14062023011976']
Stack 1 with items: ['0090017000_14062023000387', '0090017000_14062023000387', '0090017000_14062023000387']
Stack 2 with items: ['0090017000_14062023031884', '0090017000_14062023031884', '0090017000_14062023031884']
Stack 3 with items: ['0090017000_14062023031884', '0090017000_14062023031884', '0090017000_14062023031884']
Stack 4 with items: ['0090017000_14062023031884', '0090017000_14062023031884', '0090017000_14062023031884']
Stack 5 with items: ['0090017000_14062023031884', '0090017000_14062023031884', '0090017000_14062023031884']
Stack 6 with items: ['0090017000_14062023031884', '0090017000_14062023031884', '0090017000_14062023031884']
Stack 7 with items: ['0090017000_14062023001570', '0090017000_14062023031884', '0090017000_14062023031884']
Stack 8 with items: ['0090017000_14062023001570', '0090017000_14062023001570', '0090017000_14062023001570']
Stack 9 with items: ['0090017000_14062023001570', '0090017000_14062023001570', '0090017000_14062023001570']
Stack 10 with items: ['0090017000_14062023001570', '0090017000_14062023001570', '0090017000_14062023001570']
Stack 11 with items: ['0090017000_14062023001570', '0090017000_14062023001570', '0090017000_14062023001570']
Stack 12 with items: ['0090017000_14062023002054', '0090017000_14062023002054', '0090017000_14062023002054']
Stack 13 with items: ['0090017000_14062023002054', '0090017000_14062023032671', '0090017000_14062023032671']
Stack 14 with items: ['0090017000_14062023002054', '0090017000_14062023002054', '0090017000_14062023002054']
Stack 15 with items: ['0090017000_14062023032671', '0090017000_14062023032671', '0090017000_14062023032671']
Heuristic packed all stacks
