dataset: B
instance: BY2
+-----------+
2D Packing Heuristic in Truck P321215303
Min2DVol: 28.79999999999999 [m2]
Stack 0 with items: ['0090016900_26102022011637', '0090016900_26102022011637', '0090016900_26102022011637']
Stack 1 with items: ['0090016900_26102022011637', '0090016900_26102022011637', '0090016900_26102022011637']
Stack 2 with items: ['0090016900_26102022011637', '0090016900_26102022011637', '0090016900_26102022011637']
Stack 3 with items: ['0090016900_26102022011637', '0090016900_26102022011637', '0090016900_26102022011637']
Stack 4 with items: ['0090016900_26102022011637', '0090016900_26102022011637', '0090016900_26102022011637']
Stack 5 with items: ['0090016900_26102022011637', '0090016900_26102022011637', '0090016900_26102022011637']
Stack 6 with items: ['0090016900_26102022010243', '0090016900_26102022003459', '0090016900_26102022010243']
Stack 7 with items: ['0090016900_26102022003459', '0090016900_26102022003459', '0090016900_26102022003459']
Stack 8 with items: ['0090016900_26102022003459', '0090016900_26102022002854', '0090016900_26102022002854']
Stack 9 with items: ['0090016900_26102022002854', '0090016900_26102022002854', '0090016900_26102022002854']
Stack 10 with items: ['0090016900_26102022002414', '0090016900_26102022002414', '0090016900_26102022002414']
Stack 11 with items: ['0090016900_26102022002414', '0090016900_26102022002414', '0090016900_26102022002414']
Stack 12 with items: ['0090016900_26102022002414', '0090016900_26102022002414', '0090016900_26102022002414']
Stack 13 with items: ['0090016900_26102022002414', '0090016900_26102022002414', '0090016900_26102022002414']
Stack 14 with items: ['0090016900_26102022002414', '0090016900_26102022002414', '0090016900_26102022002414']
Stack 15 with items: ['0090016900_26102022002414', '0090016900_26102022002414', '0090016900_26102022002414']
Stack 16 with items: ['0090016900_26102022002414', '0090016900_26102022002414', '0090016900_26102022002414']
Stack 17 with items: ['0090016900_26102022002060', '0090016900_26102022002060', '0090016900_26102022002060']
Stack 18 with items: ['0090016900_26102022002060', '0090016900_26102022002060', '0090016900_26102022002060']
Stack 19 with items: ['0090016900_26102022002060', '0090016900_26102022002060', '0090016900_26102022002060']
Stack 20 with items: ['0090016900_26102022002060', '0090016900_26102022002060', '0090016900_26102022002060']
Stack 21 with items: ['0090016900_26102022002060', '0090016900_26102022002060', '0090016900_26102022002060']
Stack 22 with items: ['0090016900_26102022002060', '0090016900_26102022002060', '0090016900_26102022002060']
Stack 23 with items: ['0090016900_26102022002060', '0090016900_26102022002060']
Heuristic packed all stacks
