dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P109552009
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0091017300_27022023042864', '0091017300_27022023042864', '0091017300_27022023042864']
Stack 1 with items: ['0091017300_27022023042864', '0091017300_27022023042864', '0091017300_27022023042864']
Stack 2 with items: ['0091017300_27022023039101', '0091017300_27022023032852', '0091017300_27022023039101']
Stack 3 with items: ['0091017300_27022023032852', '0091017300_27022023032852', '0091017300_27022023032852']
Stack 4 with items: ['0091017300_27022023032852', '0091017300_27022023032852', '0091017300_27022023032852']
Stack 5 with items: ['0091017300_27022023032852', '0091017300_27022023032852', '0091017300_27022023032852']
Stack 6 with items: ['0091017300_27022023032852', '0091017300_27022023032852', '0091017300_27022023032852']
Stack 7 with items: ['0091017300_27022023032852', '0091017300_27022023030853', '0091017300_27022023032852']
Stack 8 with items: ['0091017300_27022023030853', '0091017300_27022023015121', '0091017300_27022023030853']
Stack 9 with items: ['0091017300_27022023015121', '0091017300_27022023015121', '0091017300_27022023015121']
Stack 10 with items: ['0091017300_27022023015121', '0091017300_27022023015121', '0091017300_27022023015121']
Stack 11 with items: ['0091017300_27022023015121', '0091017300_27022023015121', '0091017300_27022023015121']
Stack 12 with items: ['0091017300_27022023015121', '0091017300_27022023015121', '0091017300_27022023015121']
Stack 13 with items: ['0091017300_27022023015121', '0091017300_27022023015121', '0091017300_27022023015121']
Stack 14 with items: ['0091017300_27022023015121', '0091017300_27022023007899', '0091017300_27022023000152']
Stack 15 with items: ['0091017300_27022023000152', '0091017300_27022023000152', '0091017300_27022023000152']
Heuristic packed all stacks
