dataset: C
instance: SA
+-----------+
2D Packing Heuristic in Truck P110052401
Min2DVol: 32.88 [m2]
Stack 0 with items: ['0090017100_27022023001980', '0090017100_27022023031352', '0090017100_27022023031352']
Stack 1 with items: ['0090017100_27022023001980', '0090017100_27022023001980', '0090017100_27022023001980']
Stack 2 with items: ['0090017100_27022023001980', '0090017100_27022023001980', '0090017100_27022023001980']
Stack 3 with items: ['0090017100_27022023031352', '0090017100_27022023031352']
Stack 4 with items: ['0090017100_27022023032579', '0090017100_27022023032579']
Stack 5 with items: ['0090017100_27022023032579', '0090017100_27022023032579']
Stack 6 with items: ['0090017100_27022023032579', '0090017100_27022023032579']
Stack 7 with items: ['0090017100_27022023032579', '0090017100_27022023032579']
Stack 8 with items: ['0090017100_27022023032579', '0090017100_27022023032579']
Stack 9 with items: ['0090017100_27022023032579', '0090017100_27022023032579']
Stack 10 with items: ['0090017100_27022023032579', '0090017100_27022023032579']
Stack 11 with items: ['0090017100_27022023032579', '0090017100_27022023032579']
Stack 12 with items: ['0090017100_27022023022809', '0090017100_27022023022809']
Stack 13 with items: ['0090017100_27022023022809', '0090017100_27022023022809']
Stack 14 with items: ['0090017100_27022023016911', '0090017100_27022023015571']
Stack 15 with items: ['0090017100_27022023015571', '0090017100_27022023015571']
Stack 16 with items: ['0090017100_27022023015571', '0090017100_27022023015571']
Stacks not packed:
Stack 14 missing: ['0090017100_27022023016911', '0090017100_27022023015571']
