dataset: X
instance: TR4
+-----------+
2D Packing Heuristic in Truck P220424601
Min2DVol: 27.59999999999999 [m2]
Stack 0 with items: ['0090017000_14062023044677', '0090017000_14062023041553', '0090017000_14062023044677']
Stack 1 with items: ['0090017000_14062023041553', '0090017000_14062023037235', '0090017000_14062023037235']
Stack 2 with items: ['0090017000_14062023010835', '0090017000_14062023010835', '0090017000_14062023010835']
Stack 3 with items: ['0090017000_14062023010835', '0090017000_14062023010835', '0090017000_14062023010835']
Stack 4 with items: ['0090017000_14062023010835', '0090017000_14062023010416', '0090017000_14062023010835']
Stack 5 with items: ['0090017000_14062023010416', '0090017000_14062023010416', '0090017000_14062023010416']
Stack 6 with items: ['0090017000_14062023010416', '0090017000_14062023010416', '0090017000_14062023010416']
Stack 7 with items: ['0090017000_14062023010416', '0090017000_14062023010416', '0090017000_14062023010416']
Stack 8 with items: ['0090017000_14062023010416', '0090017000_14062023010416', '0090017000_14062023010416']
Stack 9 with items: ['0090017000_14062023010416', '0090017000_14062023010416', '0090017000_14062023010416']
Stack 10 with items: ['0090017000_14062023010416', '0090017000_14062023001037', '0090017000_14062023001037']
Stack 11 with items: ['0090017000_14062023007493', '0090017000_14062023007493', '0090017000_14062023007493']
Stack 12 with items: ['0090017000_14062023017527', '0090017000_14062023017527', '0090017000_14062023017527']
Stack 13 with items: ['0090017000_14062023006255', '0090017000_14062023006255', '0090017000_14062023006255']
Stack 14 with items: ['0090017000_14062023006255', '0090017000_14062023006255', '0090017000_14062023006255']
Stack 15 with items: ['0090017000_14062023026021', '0090017000_14062023007493', '0090017000_14062023007493']
Stack 16 with items: ['0090017000_14062023017527', '0090017000_14062023017527', '0090017000_14062023017527']
Stack 17 with items: ['0090017000_14062023026021', '0090017000_14062023017527', '0090017000_14062023026021']
Stack 18 with items: ['0090017000_14062023006255', '0090017000_14062023006255', '0090017000_14062023006255']
Stack 19 with items: ['0090017000_14062023026021', '0090017000_14062023026021', '0090017000_14062023026021']
Stack 20 with items: ['0090017000_14062023026021', '0090017000_14062023007493', '0090017000_14062023026021']
Stack 21 with items: ['0090017000_14062023017527', '0090017000_14062023017527', '0090017000_14062023026021']
Stack 22 with items: ['0090017000_14062023007493', '0090017000_14062023007493', '0090017000_14062023007493']
Heuristic packed all stacks
