dataset: C
instance: TR
+-----------+
2D Packing Heuristic in Truck P102278201
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017000_27022023033379', '0090017000_27022023033379', '0090017000_27022023033379']
Stack 1 with items: ['0090017000_27022023033379', '0090017000_27022023033379', '0090017000_27022023033379']
Stack 2 with items: ['0090017000_27022023033379', '0090017000_27022023033379', '0090017000_27022023033379']
Stack 3 with items: ['0090017000_27022023033379', '0090017000_27022023033379', '0090017000_27022023033379']
Stack 4 with items: ['0090017000_27022023030636', '0090017000_27022023030636', '0090017000_27022023030636']
Stack 5 with items: ['0090017000_27022023030636', '0090017000_27022023030482', '0090017000_27022023030482']
Stack 6 with items: ['0090017000_27022023028000', '0090017000_27022023028000', '0090017000_27022023028000']
Stack 7 with items: ['0090017000_27022023028000', '0090017000_27022023028000', '0090017000_27022023028000']
Stack 8 with items: ['0090017000_27022023028000', '0090017000_27022023028000', '0090017000_27022023028000']
Stack 9 with items: ['0090017000_27022023028000', '0090017000_27022023028000', '0090017000_27022023028000']
Stack 10 with items: ['0090017000_27022023028000', '0090017000_27022023028000', '0090017000_27022023028000']
Stack 11 with items: ['0090017000_27022023028000', '0090017000_27022023028000', '0090017000_27022023028000']
Stack 12 with items: ['0090017000_27022023028000', '0090017000_27022023028000', '0090017000_27022023028000']
Stack 13 with items: ['0090017000_27022023028000', '0090017000_27022023028000', '0090017000_27022023028000']
Stack 14 with items: ['0090017000_27022023028000', '0090017000_27022023026905', '0090017000_27022023026905']
Stack 15 with items: ['0090017000_27022023026905', '0090017000_27022023026905', '0090017000_27022023026905']
Stack 16 with items: ['0090017000_27022023026259', '0090017000_27022023011876', '0090017000_27022023011876']
Stack 17 with items: ['0090017000_27022023006271', '0090017000_27022023006271', '0090017000_27022023006271']
Stack 18 with items: ['0090017000_27022023006271', '0090017000_27022023006271', '0090017000_27022023006271']
Stack 19 with items: ['0090017000_27022023006271', '0090017000_27022023006271', '0090017000_27022023006271']
Stack 20 with items: ['0090017000_27022023006271', '0090017000_27022023006271', '0090017000_27022023006271']
Stack 21 with items: ['0090017000_27022023006271', '0090017000_27022023006271', '0090017000_27022023006271']
Stack 22 with items: ['0090017000_27022023006271', '0090017000_27022023006271', '0090017000_27022023006271']
Stack 23 with items: ['0090017000_27022023006271', '0090017000_27022023006271', '0090017000_27022023006271']
Stack 24 with items: ['0090017000_27022023004660', '0090017000_27022023004660', '0090017000_27022023004660']
Stack 25 with items: ['0090017000_27022023004660', '0090017000_27022023000900', '0090017000_27022023000900']
Heuristic packed all stacks
