dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P098383401
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090038300_28022023027355', '0090038300_28022023027355', '0090038300_28022023027355']
Stack 1 with items: ['0090038300_28022023023550', '0090038300_28022023022128', '0090038300_28022023018078']
Stack 2 with items: ['0090038300_28022023018078', '0090038300_28022023017498', '0090038300_28022023018078']
Stack 3 with items: ['0090038300_28022023017498', '0090038300_28022023017180', '0090038300_28022023017498']
Stack 4 with items: ['0090038300_28022023017180', '0090038300_28022023017180', '0090038300_28022023017180']
Stack 5 with items: ['0090038300_28022023015565', '0090038300_28022023015565', '0090038300_28022023015565']
Stack 6 with items: ['0090038300_28022023015565', '0090038300_28022023015565', '0090038300_28022023015565']
Stack 7 with items: ['0090038300_28022023015565', '0090038300_28022023015565', '0090038300_28022023015565']
Stack 8 with items: ['0090038300_28022023015565', '0090038300_28022023015565', '0090038300_28022023015565']
Stack 9 with items: ['0090038300_28022023015565', '0090038300_28022023015565', '0090038300_28022023015565']
Stack 10 with items: ['0090038300_28022023015565', '0090038300_28022023013488', '0090038300_28022023015565']
Stack 11 with items: ['0090038300_28022023013100', '0090038300_28022023013066', '0090038300_28022023013066']
Stack 12 with items: ['0090038300_28022023013066', '0090038300_28022023013066', '0090038300_28022023013066']
Stack 13 with items: ['0090038300_28022023013066', '0090038300_28022023013066', '0090038300_28022023013066']
Stack 14 with items: ['0090038300_28022023013066', '0090038300_28022023013066', '0090038300_28022023013066']
Stack 15 with items: ['0090038300_28022023013066', '0090038300_28022023013066', '0090038300_28022023013066']
Heuristic packed all stacks
